job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/k/l/AAK0eAQrv_poaYu8Nop7hBfFKZIdfQv9CQD7z0tI_cZI-rFFlnNAVeIomp9cEg3JwPcY5ITYxckNTLo5K5pAuk8OyRgc8yqyrOBOd6kDbCIs5wVyQ8LUwaM9pDgdqZm8KAOcZh47vIxZ2A_JvOpZEAjYVMQIM7kelIU7IvcSS_3ptiB8pRdTzJsYmakWWzwnSy_u5XhcjRkpsftHxTxTTEk,zip_recruiter,Deals Writer at XDA-developers.com,Busy Pixel Media,,"Salt Lake City, UT, USA",contract,2023-12-04,,,,,,0,,,"This position will operate on a remote, freelance basis.Are you an impeccable writer with a passion for tech? Want to work in a fast paced, collaborative environment from home while monetizing your love for technology?Valnet's tech brands (AndroidPolice.com, XDA-developers.com, and Pocket-lint.com) are looking for a Deals Writer to inform readers of the best tech deals on the web. Our team is constantly scouring the Internet for the latest news, sharing tips, tricks, tutorials, videos, and podcasts, reviewing devices, apps, and games, and keeping track of custom ROMs and hacks.Job ResponsibilitiesAbility to contribute reliably and consistently post deals under tight deadlines.Willing to input work into our in-house CMS, as well as find and format images, according to our guidelines.Stay up to date on the latest tech news, products and deals.Coordinate with the editorial team for assignments and feedback.Application RequirementsCV Cover Letter (tell us why you want to write for us!)2-3 tech articles you've written that demonstrate your writing abilitiesApplicants must have a self-starter attitude and possess the following requirementsRelevant experience in writing and editing in the English languageAbility to breakdown complex topicsExperience with Deals postsSEO knowledge is strongly preferredThe hiring team will get back to you as soon as possible if we think you'd make a solid addition to the team. Only applications containing relevant writing samples will be considered.Powered by JazzHRj55apj4geI"
https://www.ziprecruiter.com/k/l/AALszBIX3adEqjTJmnWopUtzmPT6QgUEtUSd1d3JcWS27n_lS765RZy6pWzSdzZSwfG6XPZ4gYRFL6b45G0hhChlE5Wk7Zg2c7P0zBkcKXaz4U7-f-70kSplwSNT-xDKQJWKETmKbqcaH2qQnPoh2to-1X2gAXr0ojAUvT5UENAG6mR6GZq08pKn40rQVVWZraK6XYiol5B0knnMEmdgKQo,zip_recruiter,Senior Software Engineer,17 Mission,,"Salt Lake City, UT, USA",fulltime,2023-12-04,yearly,115000,200000,USD,,0,,,"The Opportunity:This is a remote-friendly opportunity to serve as an early Full Stack Engineer for a well-funded Series A, mission-first company building access to personalized medicine for chronic health disease. We’re experiencing rapid month-over-month growth, and are looking for talented senior engineers to take ownership of large parts of our stack and help define the technical direction and vision for the company.This is an opportunity with a lot of growth potential. Potential Responsibilities:Your responsibilities will involve working full stack and taking ownership of many important aspects of the product and infrastructure. In particular this could include: Building and maintaining our lab integrations stack. We work with over 30 lab companies and need to build deep technical integrations with many. You'll work on building our integrations pipeline to make it fast and efficient to add new labs to our platform.Being a steward of quality, scalability, security and performance.Designing and architecting new systems, or introducing new technologies to support our growth.Working alongside product and design to scope and implement new features and product lines across the stack.As an early engineer, you’ll also have freedom to work on the most impactful projects within the areas of the stack that you enjoy working in most.Qualifications:4+ years of professional software development experience. Preferably in dynamic, fast moving companies and teams.The ability to move fast and write code that solves technical and business problems.The ability to take a broadly defined task and fill in the gaps without every detail being laid out for you.A security by design mindset. We're a healthcare company so it's critical to keep our patients' data safe.Proficiency in building and debugging systems in cloud environments.We are a remote-first company with a HQ office in San Francisco. The base pay range for this role can range from $115,000 - $200,000 a year."
https://www.ziprecruiter.com/k/l/AAKg1KlIFUaugkL_WZjEWvzk_OoesidKyN45HN3TdepEc91tto0-Y2VZCJUJBt19p0iTUbGsBVe2Fib3Vvjo_8MJUMLXhtEakccXZc0MnL4ykwHoLxTMHLDOaza53qAHvuiMJLywxWWDJNtIEcri4ERLmlVRqOGGoLhiJ8gejksQRIOMiWGXFc2fAYiAMuQfE8eD7E5k2HiV7xZfqLgi0vY,zip_recruiter,Software Engineer,State of Utah,,"Salt Lake City, UT, USA",,2023-12-04,hourly,37,51,USD,,0,,,We are looking to expand our team of developers and programmers to help with the many software and web projects happening within the Utah Legislature. The work our dev team does is foundational to ...
https://www.ziprecruiter.com/k/l/AAKBOai2hMa3_6Jmxu8QzZFRWbdCtTIwN7gx-7OZ_8cowknHYVdopaUrFsb3t_035j5O5ii8xu80IzJBBnVnWyvyTOnqE4fYtGkcB0BVaTK2UNyk35Lz1niHBSqjJC0WmMCdLtLQDo7_0lDy5cLNsbUTrdDLAy_uk3ygzSso7XkBBUHk0eiIKLLVzb2us0QSjjCPVfTKE4wIzpX73bxxLdE,zip_recruiter,Software Engineer,State of Utah,,"Salt Lake City, UT, USA",,2023-12-04,hourly,37,51,USD,,0,,,We are looking to expand our team of developers and programmers to help with the many software and web projects happening within the Utah Legislature. The work our dev team does is foundational to ...
https://www.ziprecruiter.com/k/l/AAJIr_b8c47Sh1kzSAoL0-fCG-FhkhqK8FE1KlgXyTZq3TttD8lORrZH4G6eTKgOYRvVj8zQMP33PG2rOPEgkzIYh07smhHXAtdnKHSwowaFbFjcfYxPjoC8-HufISDV3GhkZCzsCdB-d7L_yiA0oA0yUS-Md6k_p2_6fSzaj-aEiTe_7usxfjR7dqzcn374CFAt5tQOY3u_1cvuDBH0dP4,zip_recruiter,Full-Stack Developer,ComplyAuto,,"Salt Lake City, UT, USA",,2023-12-04,yearly,130000,200000,USD,,0,,,"ComplyAuto is a RegTech company offering cloud-based software that helps companies enhance their compliance and security capabilities while becoming more efficient and cost-effective. ComplyAuto manages and automates compliance decisions, performing tasks that would normally require manually-intensive processes and human intelligence.ComplyAuto began as a privacy compliance company for automotive dealers, but has quickly expanded into other verticals and compliance areas including cybersecurity, EHS (environmental, health, and safety), and legal compliance.If you're a motivated Full Stack Developer who is eager to contribute to a variety of projects while enjoying an array of exceptional benefits, we are excited to review your application!Salary Range: $130,000.00 - $200,000.00 per yearBenefits:401(k) 5% match (1:1)Medical, dental, and vision insurance; premiums we pay 100% for employee and familyHSA contribution for qualifying plansUnlimited Paid time off and 10 observed holidaysFull-time remote opportunity, equipment providedResponsibilities:The Full-Stack Developer will design, develop, and maintain high-quality, scalable web applications using React and Typescript.Collaborate with cross-functional teams, including product managers and other developers, to create user-friendly, responsive web interfaces.Optimize applications for maximum speed, performance, and user experience.Leverage relational databases, such as PostgreSQL, to manage data storage and retrieval.Implement and maintain GraphQL API endpoints to facilitate seamless data exchange between client and server.Participate in code reviews to maintain high-quality, well-architected code.Troubleshoot and resolve software defects and issues.Mentor junior developers and contribute to the growth and development of the team.Stay current with emerging technologies and industry trends to drive innovation and continuous improvement.Required Qualifications:Bachelor's degree in Computer Science, Software Engineering, or a related field; or equivalent work experience.3-5+ years of experience in full-stack web development, with a focus on React, TypeScript, and Node.js.Strong understanding of relational databases, specifically PostgreSQL.Proficient in using GraphQL for API design and implementation.Excellent communication skills, with the ability to effectively communicate complex technical concepts to both technical and non-technical stakeholders.Strong problem-solving and analytical skills.Ability to design attractive and usable user interfaces without mocks.Ability to meet regular attendance expectations and meet tight deliverables deadlinesPreferred Qualifications:Knowledge of containerization and orchestration technologies, such as Docker and Kubernetes.Experience with performance optimization and application security best practices.A passion for learning new technologies and staying up-to-date with industry trends.Strong UI/UX design skills.Applicants must be authorized to work in the United States and able to provide proof of work authorization within three days of start date. We are unable to sponsor or take over sponsorship of employment visas at this time.This is a fully remote opportunity, however, employees must be located in the United States to be eligible for employment.ComplyAuto is an equal opportunity employer that is committed to diversity and inclusion in the workplace. We prohibit discrimination and harassment of any kind based on race, color, sex, age, religion, sexual orientation, national origin, disability, gender identity, genetic information, pregnancy, veteran status or any other protected characteristic as outlined by federal, state, or local laws.Job Posted by ApplicantPro"
https://www.ziprecruiter.com/k/l/AALlOU2pzrvE0EcFVlY5S96EaokY7-yEJVZEgBZK3d_yyCjfDWMv-HXWc4JuZ0UfOgwLx5IKOac8uXkybBmW9sp3q3L0PGDABeLt_HrEf977T7UmF_PWdfFonC-9hc5TeX6jfBuKzKBGjAc__P76wmvHg-BC2YFohFY4FqKCsqpIcfTcmwxGCrbP_p_sviPgC1xGtct6ASF5_iK4By2pww,zip_recruiter,Lightspeed Sr. Node.js Developer - 100% Remote,"CDK Global, Inc.",,"Salt Lake City, UT, USA",,2023-12-04,,,,,,0,,,"DMS is a game changing software for dealers to automate non-revenue generating activities, track ... We are seeking an experienced Node.js developer who has experience developing in the AWS cloud ..."
https://www.ziprecruiter.com/k/l/AAIb-iohMaxlZUCVadboMR0focb-pXfTCJ99jo5RYFHgfJzCLtSnMSg2nP9a0jZ7TRbzc26wbdfeT8RIfj7ogYSkTMs2RmqkZUMQMhZCMKP6sFncHAJBkg8oTE_gtIqPuF0uwWVdGGHb2_OSUZs72W1v8ZX2NzKKZ-M8j5_SCy0SoDDD_ctY9BmIpKp8OtWR4GvxB3QeoFvAvdNMxy63Tys,zip_recruiter,Summer Internship 2024 - Stryker HBCU IMPACT Engineering - Utah,Stryker,,"Salt Lake City, UT, USA",,2023-12-04,hourly,16,21,USD,,0,,,Game changers. Persistent interns who will stop at nothing to live out Stryker's mission to make ... Stryker Engineering interns will get to: • Impact the development and manufacturing of cutting ...
https://www.ziprecruiter.com/k/l/AALyoWYMFKvGzFc72jaFYe_D6ZuxAtqZZmcEQoNlQSt394-Yz8bjpk_e4f8m409C2xIVHeG3ylkY5a9jPh1Woseaju02xhgNMie1QiPGx2jqRk-flA8EaXVGqwby0L19q4ovcBArog5tK1cZnoiHzWOpCnoTvEFzFONqU8MGggidD5S_XsXcWX7exak_3ITONmMjoEMVAUdk-SW2eHrpGw,zip_recruiter,Senior Software Engineer,Canonical - Jobs,,"Salt Lake City, UT, USA",,2023-12-04,yearly,118500,156300,USD,,0,,,"This is a fast-paced engineering role in Linux-based software-defined infrastructure and applications, covering all layers of the stack, including bare metal, virtualization (KVM) and containerization (Docker/LXC/LXD), storage (Ceph and Linux filesystems), networking (OVS, OVN and Core networking), up to OpenStack and Kubernetes, and the open source applications running on top of them. It will challenge you to show the breadth of engineering skill needed to work on almost any aspect of Ubuntu and the open source things people run with it. This role is an opportunity for a technologist with a passion for Linux and open source to build a career with Canonical and drive success for our customers, community and the company. If you have an affinity for open source development, great communication skills, and a passion for troubleshooting and fixing issues in technology used by millions across the world, then you will enjoy working with some of the best people in the industry at Canonical.Location: This is a remote role, we have teams in all time zones.This role deals with critical issues in the open source stack that require software engineering for upstream fixes. Our engineers have to be able to work productively at any level of the stack above the kernel, in a wide range of languages, to understand and address the software issues at hand. Our group is critical to the success of our enterprise customers, partners and Ubuntu itself.You will help with troubleshooting and driving issues to resolution with workarounds, guidance, and fixes to be released upstream and in Ubuntu.What your day will look likeResolve complex customer problems related to Ubuntu, Kernel, Ceph, OpenStack, or Kubernetes and other open source softwareMaintain a close working relationship with Canonical's field, support and product engineering teamsParticipate in upstream communitiesDevelop fixes, backport patches, and work with upstream for inclusionReview code produced by other engineersDemonstrate good judgment in technical methods and techniquesPrioritize work and manage your time effectively against those prioritiesParticipate in team discussions to improve processes, tools, and documentationMaintain clear, technical and concise communicationsWork from home and travel internationally up to 10% of work time for team meetings, events and conferencesWhat we are looking for in youProfessional experience as a software engineer Background in Computer Science, STEM or similarStrong experience with Linux, Ceph, OpenStack, Kubernetes or other cloud technologiesStrong development-level experience with Python, Go, C or C++ on LinuxAbility to troubleshoot with gdb and other toolsFamiliarity with git source code repositories and branchesAn exceptional academic track record Willingness to travel up to 4 times a year for internal eventsAdditional skills that you might also bringYou love technology and working with brilliant peopleYou are curious, flexible, articulate, and accountableYou value soft skills and are passionate, enterprising, thoughtful, and self-motivatedYou have interest in, and experience with most of the following: Ubuntu Linux - kernel or userspace, Kubernetes, OpenStack, Ceph, QEMU/KVM, LXC/LXD, Python, Go, C, Postgresql, Mongo, Debian packaging, distributed systemsWhat we offer youWe consider geographical location, experience, and performance in shaping compensation worldwide. We revisit compensation annually (and more often for graduates and associates) to ensure we recognize outstanding performance. In addition to base pay, we offer a performance-driven annual bonus. We provide all team members with additional benefits, which reflect our values and ideals. We balance our programs to meet local needs and ensure fairness globally.Distributed work environment with twice-yearly team sprints in person - we've been working remotely since 2004!Personal learning and development budget of USD 2,000 per yearAnnual compensation reviewRecognition rewardsAnnual holiday leaveMaternity and paternity leaveEmployee Assistance ProgrammeOpportunity to travel to new locations to meet colleagues from your team and othersPriority Pass for travel and travel upgrades for long haul company eventsAbout CanonicalCanonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.Canonical has been a remote-first company since its inception in 2004.​ Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.Canonical is an equal opportunity employerWe are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration.#LI-Remote"
https://www.ziprecruiter.com/k/l/AAIBgstMO0JN8kFRDDlWjVy1Fy5rYZga4HZgc6A6lM8MJbN9OyiFPRCK_Hh-O8LhPYWToC-b5EGpQVnOsMhLqwwIta5LyD5F2VlRRTs00MyO1TRNGYM2DW5zlU9KagpxPzzlJCnt5f7kyrl9pNDbOlgiheqRJbpz_NVphJz0E3Tr_PdO5FEDfEJakvdS9zSukAWBWy3JY3I265JxRZhj8A,zip_recruiter,Sr. Software Engineer APJS,Cambay Consulting LLC,,"Salt Lake City, UT, USA",,2023-12-04,yearly,118500,156200,USD,,0,,,"Client: Dish Network Location: Utah Position : C2C (First day onsite position)(Note: independent Visa holders only for this position.)Job DescriptionSling TV L.L.C. provides an over-the-top (internet delivered) television experience on TVs, tablets, gaming consoles, computers, smartphones, smart TVs and other streaming devices. Distributed across a variety of strategic device partners, including Google, Amazon, Apple TV, Microsoft, Roku, Samsung, LG, Comcast, and many others, Sling TV offers two primary domestic streaming services that collectively include more than 100 channels of top content. Featured programmers include Disney/ESPN, NBC, AMC, A&E, EPIX, NFL Network, NBA TV, NHL Networks, Pac-12 Networks, Hallmark, Viacom, and more. For Spanish-speaking customers, Sling Latino offers a suite of standalone and extra Spanish-programming packages tailored to the U.S. Hispanic market. And for those seeking International content, Sling International currently provides more than 300 channels in 20 languages (available across multiple devices) to U.S. households. Sling TV is the #1 Live TV Streaming Service; a next-generation service that meets the entertainment needs of today's contemporary viewers. Visit www.Sling.com to learn more about our product. We are driven by curiosity, pride, adventure, and a desire to win it's in our DNA. We're looking for people with boundless energy, intelligence, and an overwhelming need to achieve to join our team as we embark on the next chapter of our story. Television is not what it used to be. Technologies, businesses and viewing habits are changing fast and reshaping the TV landscape. We are the makers of Sling TV, the industry-leading OTT (over-the-top) video streaming service that delivers live U.S. and international programming, as well as video on demand. We are seeking a Software Engineer to join our American Fork, Utah - based team. This is an exciting position in a fast-moving project. What we're building is revolutionary and every employee participates in a profit sharing program. Come be a part of changing the face of TV! Opportunity is here. We are Sling.ResponsibilitiesYou will be a Senior Software Engineer on the Adaptive Player JavaScript (APJS) team. You will help us build and grow the APJS team, and will be responsible for expanding and optimizing the player for different platforms like Smart TVs, Xbox, Chromecast and Browser platforms.The ideal candidate is an experienced engineer, quick learner, and excited about learning new technologies. In this role you will have the opportunity to apply your skills to develop robust, scalable and distributed software. You must be self-directed and comfortable supporting the needs of multiple teams, systems and products.Basic RequirementsA four-year degree in Computer Science or related field or equivalent professional software engineering experience5+ years coding experience using JavaScript, Node.js or Typescript strongly preferred2+ years of experience using agile & scrumSuggest ways to improve software development approaches for SlingTV player and be the ""go-to-person"" for software development in player areaFirm understanding of Object-Oriented principles, design patterns, and software design/architecture best practicesAble to analyze, debug and fix the bugs in player codeCommitment to principles of code excellence: clean code, unit testing, automated testing, peer code-reviews, and continuous integrationAbility to communicate technical concepts clearly and conciselyExperience in CI/CD pipelines using tools such as Jenkins or GitLabExperience analyzing data and making recommendationsBonus QualificationsWorking knowledge of relevant industry technologies and standards: HTTP/HTTPS, HLS, DASH, Webpack and GIT source control.Experience in video streaming systems.Experience in Redux State Management.Experience in Webpack build tools"
https://www.ziprecruiter.com/k/l/AAJKywqjAEa4-CUs1JqPemZKUTsJjfglvoVo8qSBZeb_b5iupJanof0__UMVTVA0ykDWB6ElqfP5q_4bNq9g9VWodCQ9SN0KiIaNdJN66Md9CNAPKu8bR5wAlq2IgMjQEjuaZ_p4AovGbj3kh-J3eDeNc0ryDeVA8818XhhNMFUL3pkkvcF_fEiO4GpdOLj5KGWBSYpE9hMOBLT-OBnFsjY,zip_recruiter,Senior Distributed Systems Software Engineer,Saddle Rock Legal Group,,"Draper, UT, USA",,2023-12-04,yearly,105000,120000,USD,,0,,,"Are you a seasoned software engineer with a passion for building distributed systems? Do you want to work in a flexible, remote position? If so, we have an exciting opportunity for you at Saddle Rock Legal Group! As a full-time Senior Distributed Systems Software Engineer, you are at the forefront of developing cutting-edge technology solutions that revolutionize the legal industryWe value innovation, teamwork, and a results-oriented mindset. In terms of compensation, we offer a highly competitive salary that reflects your skills and experience in the industry. You also receive great benefits such as health, dental, and vision insurance, a 401(k) with company match, paid time off (PTO), a health savings account (HSA), paid holidays, gym membership reimbursed by insurance, and periodic snacks and team lunches.If you are ready for an exciting challenge and want to make a meaningful impact, apply today!Pay:We are proud to offer a competitive salary of $105,000 - $120,000 per year. Pay is determined by experience.WHAT SET'S US APARTWe are a cutting-edge law firm, that utilizes a business-like entrepreneurial approach to connect claimants with top litigators nationwide. Led by renowned founding partner Thomas L. Young, we have recovered hundreds of millions for disaster victims. Through high-quality digital media and TV advertising, we educate consumers on their rights regarding losses caused by negligence or disaster.Our mission is to ensure everyone is seen and heard. With a down-to-earth culture emphasizing integrity, innovation, and ethics, we provide training and support for employee success. Enjoy a fun and welcoming atmosphere, with incentives, prizes, and opportunities to connect with colleagues. We are a company that values and invests in your future!WHAT WE'RE LOOKING FOR IN A SENIOR DISTRIBUTED SYSTEMS SOFTWARE ENGINEERMBA or Bachelor's degree in Computer Science or a related field with high academic achievementsExtensive experience with programming languages: .Net, Go, Python, JavaScript, Ruby, Rust, Java, C#, C, C++, LispExpertise in database management and development with Cassandra, LevelDB, MongoDB, MSSQL, MySQL, PostgreSQL, Redis, SQLiteProficient with cloud platforms like AWS, Azure, and containerization with Docker and KubernetesFamiliarity with server management and deployment tools including Apache, Go, Haproxy, Kafka, and NginxPrevious role in a leadership capacity, such as CTO or Vice President of Engineering, with a demonstrated ability to grow and manage engineering teamsAgile methodology, Test Driven Development (TDD), and robust engineering practicesDo you have what it takes? Keep reading to see if you'd love this role as our Distributed Systems Software Engineer!YOUR NEW ROLE AS OUR SENIOR DISTRIBUTED SYSTEMS SOFTWARE ENGINEERThis full-time software engineer role works regular business hours.As a Senior Distributed Systems Software Engineer with our law firm, you play a critical role in architecting, developing, and maintaining robust distributed systems with high availability, fault tolerance, and scalability. You lead upgrades and performance tuning of Kubernetes deployments, utilizing Prometheus monitoring to ensure optimal system performance. Your expertise is essential in solving complex problems related to Kafka tooling, enhancing system throughput, and improving deployment behaviors across various environments, including native and Kubernetes setups. You also have the opportunity to drive the re-architecture and development of critical systems using Golang and Kafka, ensuring they meet business requirements for reliability and rate-limiting. Collaborating with cross-functional teams, you assess and deploy database solutions, optimize query performance, and successfully manage large-scale migrations in cloud environments. Additionally, you have the chance to develop and enhance real-time dashboards, reporting systems, and custom databases using a diverse stack that includes Go, Python, JavaScript, Ruby, Rust, Java, C#, and various databases. Your contributions extend beyond development as you actively participate in the integration of a wide range of software solutions, ensuring responsiveness and proactively resolving any issues that arise.By joining our team, you have the opportunity to make a meaningful impact in revolutionizing the legal industry through innovative technology solutions. If you think this role will suit your needs, great! Applying is a piece of cake. You can finish the entire application in less than three minutes. Good luck - we're excited to meet you!Job Posted by ApplicantPro"
https://www.ziprecruiter.com/k/l/AALwxFS28_6dw5x-7QbLAZs6yXNA1dMVURNsytXAwoJKkX1JhUV41L6qUZKSkfNbJozeBdM_H9G9Jbb876AaSAP_BCioBm7rUjvM3bVg97Ahy5agL2lxcx-Jwt3GoL5ryWfn8jOK_OsU47T9bdww2W5ijfujpby81fHrH6SHGW79En55J8_gTops5ymeCoQob-y_MNcC2eI2NwZdII25gn4,zip_recruiter,"REVELxp - Game Day Bellhop, University of Utah",Revel XP LLC,,"Salt Lake City, UT, USA",,2023-12-04,hourly,12,12,USD,,0,,,Bellhops provide touch points on a game day that ensure customers receive top-notch service and leave satisfied with the product received. Duties and Responsibilities: • Greet customers and guests ...
https://www.indeed.com/viewjob?jk=31695761104f975a,indeed,Technical Project Manager,SolutionStream LLC.,https://www.indeed.com/cmp/Solutionstream,"American Fork, UT, USA",,2021-12-06,,,,,False,0,,,"Technical Project Manager SolutionStream is a custom development shop that uses modern technology to build and design innovative software for our clients. When you become part of SolutionStream, you will work in different industries and disciplines, with companies ranging from start-up to enterprise level, while still maintaining a foundational team that will always have your back. We are an Agile company that has 25 years of diverse experience with expert-level designers, developers, and project managers. On each project, our teams use modern stacks, in-demand languages, and leading edge technologies to deliver quality products to our clients SolutionStream offers employees competitive benefits packages which include 401K matching, premiere health/dental/vision insurance, paid overtime, rolling PTO, flexible schedules, and remote work options. Additionally, we are a family-inclusive business and we love to take every opportunity we can to spend time together outside of everyday project work. We hold frequent company activities including monthly BBQs (we love to grill), amusement park days, fun activities for out-of-state employees, team lunches, holiday gift giveaways, holiday parties, and movie premiere nights (we saw the new Marvel movies days before they were released). We want you to join us! What We’re Looking For Senior level knowledge of agile project management, PMP or Scrum certification preferred Prior experience with custom development or solution based project management preferred Ability to communicate complex technical problems, plans, and processes to technical and non-technical individuals Analyze and develop procedures for clients and technical duties Define project responsibilities with stakeholders Maintain project time frames, budget estimates, and status reports Skill with modern digital project management tools like JIRA, Excel, Microsoft Project etc. You Will Love Working Here If… You thrive in small business environments with opportunities to build relationships. You value varied experiences and love working in a fast-paced environment with changing projects and clients. You want to work in an ever-growing company with potential for customizable tasks and evolution within your position. You love playing games (video, board, and trivia varieties). You have a creative spirit with an analytical mind. You are a passionate nerd who likes to geek out about stuff you love."
https://www.indeed.com/viewjob?jk=d2e32a52895dc184,indeed,Software Engineer,NICE Systems,https://www.indeed.com/cmp/Nice-Actimize-1,"Sandy, UT, USA",,2023-11-29,,,,,False,0,,,"At NICE, we don’t limit our challenges. We challenge our limits. Constantly. We’re relentless. We’re ambitious. And we make an impact. Our NICErs bring their A game and spend each day turning it into an A+. And if you’re like us, we can offer you the kind of challenge that will light a fire within you. Software Engineer (Mid-Level) Location: Sandy, UT (2 days on-site) The Software Engineer designs, develops, tests and maintains the NICE CX software platform. Key responsibilities include all tiers of the NICE CX technology, including (but not limited to) design and development of NICE CX products and features, unit testing, code reviews, resolving defects encountered during the QA cycle, supporting the production environment, and assisting other developers in a team environment utilizing agile development processes. The Sr. Software Engineer will also mentor junior staff members and may be asked to propose cross disciplinary architectural solutions to difficult problems. As a Sr. Software Engineer, a Typical Day Might Include the Following: Work as a member of an agile team to enhance and improve software. Design and present projects to improve current process and overall platform. Code and test projects. Create automation to ensure quality. Deliver high quality, sustainable, maintainable code. Manage time effectively working on one or more concurrent projects. Attend meetings and training as required. Works with system analysts and product management for the successful completion of a project. Leads team or mentors other developers as needed. Provides critical technical capabilities to the team and evangelizes those skills to others. Functions as a Technical or Team Lead as needed. Follow established department procedures, policies, and processes. To Land This Gig You'll Need: Bachelor’s degree in Computer Science, Business Information Systems or related field or equivalent work experience is required. 3+ years experience in software development Well established technical problem-solving skills. Experience with C#, .NET, SQL Experience building and maintaining AWS based microservices Excellent communication skills Excellent decision-making skills Working knowledge of unit testing Working knowledge of common design patterns Working knowledge of object oriented software design Team Player Desire to work in a fast-paced environment Bonus Experience: Experience with Kafka and Kubernetes Experience with Mongo or Dynamo DB (or equivalent DB system) Experience with Rest/Web Sockets/GRPC Experience with Jira Experience with automation/testing tools Experience with/knowledge of agile development processes Experience(s) as a technical or team lead or equivalent experience Experience with telecommunications/telephony Experience with call centers Experience working in a CI/CD Environment ABOUT NICE: NICE makes it easy and affordable for organizations around the globe to provide exceptional customer experiences while meeting key business metrics. NICE provides the world’s #1 cloud customer experience platform, NICE CXone™, combining best-in-class Omnichannel Routing, Workforce Optimization, Analytics, Automation and Artificial Intelligence on an Open Cloud Foundation. NICE is the worldwide leading provider of both cloud and on-premises enterprise software solutions. About NICE NICE Ltd. (NASDAQ: NICE) software products are used by 25,000+ global businesses, including 85 of the Fortune 100 corporations, to deliver extraordinary customer experiences, fight financial crime and ensure public safety. Every day, NICE software manages more than 120 million customer interactions and monitors 3+ billion financial transactions. Known as an innovation powerhouse that excels in AI, cloud and digital, NICE is consistently recognized as the market leader in its domains, with over 8,500 employees across 30+ countries. NICE is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, age, sex, marital status, ancestry, neurotype, physical or mental disability, veteran status, gender identity, sexual orientation or any other category protected by law."
