job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/ek/l/AAJ6mSUx8ZNhSGawj57jvVItp8J962T9k6at5fweXbsIGgU3N6RpbBrWmEu3ckt3qjcOh3VuYP23pqz2XRKmhD4By31XGw5Te04T6cSsjcM5jXqLpL46HVUPe3lhq_ECFQOKAA983jcRw990MabACFg-2Ln1OCUFrdfKL9ZmeYLpEv2dl-W-sgnyoXUdcni7ZwKsLh2qmhBaeBkCdFg7SenrA2gF6aU-uo6I,zip_recruiter,Sr. Software Engineer Stf - Clearance Required,Lockheed Martin,,"Hanover, MD, USA",,2023-12-04,yearly,120700,159100,USD,,0,,,Primary responsibilities of the Software Engineer are as follows: - Analyze user requirements to derive software design and performance requirements - Debug existing software and correct defects ...
https://www.ziprecruiter.com/k/l/AAKmaQNcuhlvzsnFbfS0v-DTj-5fzn68Mf6bIEnGuBE3VXeT-mY3tmMoQEqTRGMm3NY59XEjfemUDguoIx49kKsdWdArUjTOUClLpzBy9B79C5zZMRnzzZ6zRo8ZgarukpDvJdN1rYBlzsuSDuUyQQnaKJmVasr90ljafi1k22ieNw2AbzQGN6UqHd-rJq3H5H9pArfjgGPfeCfk3HYkSQ,zip_recruiter,Senior Gameplay Engineer,ZeniMax Media Inc.,,"Cockeysville, MD, USA",,2023-12-04,yearly,100000,215000,USD,,0,,,"Design and architect new game systems, including authoring technical design documents * Refine ... Robust programming skills/experience in C++ * Solid architecture, system design, and analytical ..."
https://www.ziprecruiter.com/k/l/AAJkAS6Rpur__FsFVzuilRvaEwhYwmiy9ro8eIkPE4nDMzM69IozQS1miS8_00glzaF2cPk0u6QMWsq04KVwFiyXcE4rsxKd_4hMQzP_1lNxD1A3V2MrMgXZTL6ZL0-oslp6cvHL2N03o1bQ19ElerJyBjyXkT5Zk0HRjHAljlcr3A66GLevA5HeCEtXdavcGfVemMn3lG_o-uMINAPRNA,zip_recruiter,Lead Gameplay Engineer,ZeniMax Media Inc.,,"Cockeysville, MD, USA",,2023-12-04,yearly,125000,240000,USD,,0,,,"Design and architect new game systems * Refine systems throughout the development cycle of the project * Collaborate with designers, artists, and other engineers for feature development * 7+ years of ..."
https://www.ziprecruiter.com/ek/l/AALvISWFJfrZ1wIoSBxxs--WpyPVmg_TPkjZe2hk-E0zuswXrGUQn-aCYIkKMHd5hIGY_518INw66KPa-nDvmWWr1OJU1IALzqsl5uApXnZLCz60CPPwX3O9iphpWLE0WNeXp88O7l1v2chjqI5jqapvL0RVUPiraQT3bOJzIOj8c3FOwFHczocndyYHyfVH9GjgZb5XEeS9l4AFD4q7XxOBnnjl4EbmCQ-ezw,zip_recruiter,Mid-Level Full Stack C# Developer,General Dynamics Information Technology,,"Hanover, MD, USA",,2023-12-04,,,,,,0,,,"As a Full Stack C# Developer responsibilities include: * Codes, tests, integrates and documents software solutions * Applies principles and techniques of computer science, engineering, and ..."
https://www.ziprecruiter.com/k/l/AALJw4rf260lUt71HeGN1vPSrkskHLko8P3Cp82bt1AtS7g4CdT2f_Xq5NafkAlUoGHSW-BYA5gItWHVKBa_X503QvFpvHqJFMnwkqqONbciJyGjvo8crV4XGBVmeW8hvk7aqggMAERkKl7vtzs5eZMP-QT-ACHsT4pcTy84O2urChNUd02d7SpgLtKHtWoC65LIUIXUzlIa_SQCkv_rBM6hxs65m1zh9MSfjw,zip_recruiter,Identity Access Management Engineer - Senior Level - Remote,Provision IAM,,"Annapolis, MD, USA",fulltime,2023-12-04,yearly,70000,90000,USD,,0,,,"We are seeking a highly skilled Identity Access Management Engineer with development experience to join our team. In this role, you will be responsible for implementing and supporting identity and access management (IAM) solutions for our clients. Job OverviewAt Provision IAM, we work with a variety of technologies and frameworks. As an Identity Access Management Engineer, you will be working with additional engineers to integrate various systems with Identity and Access Management solutions for the purpose of user account provisioning and access control. Additionally, you will make contributions to our product, providing an enterprise software solution that helps our customers take charge of access management.Daily tasks include configuring IAM software according to customer requirements, consulting regarding provisioning workflows and RBAC policies, integrating systems, troubleshooting functionality, and building software. Skills & Requirements:3+ years of experience in a Technical Engineering Role, especially related to IAM or software engineeringStrong Proficiency in XMLStrong grasp of Access control techniques such as Role-Based Access Control and User ProvisioningWorking knowledge and experience with one of the following common programming languages: Java, Groovy, JavaScript, C#, Python, etcAbility to troubleshoot software applications including the use of tools for unit testing and profilingWorking knowledge of RESTful web servicesSQL Experience with relational databases SQL Server, Postgres, MySQL, etc.Familiarity with Linux, Mac OS and WindowsScripting in Windows/Linux environmentBash/PowershellAbility to quickly and effectively learn new tools and technologiesEffective Communication: Must be able to confidently and accurately communicate technical details to technical and non-technical recipients alike.Enjoy working with clients and actively problem-solving in a team setting.Active Listening - Must be able to listen well and understand client requests and questions in order to be able to respond with effective solutions.Critical Thinking - In-the-moment analysis and discussion of ideas and information to offer solutions.It would be great if you have some of these:Technical experience with IAM, including designing, implementing, and supporting IAM solutions.Working knowledge or experience with one or more IGA solutions, such as midPoint, SailPoint IIQ or IdentityNow, Identity Automation RapidIdentity, Fischer Identity, Microsoft Identity Manager, etc.Working knowledge or experience with one or more enterprise authentication and web access management solutions, such as Shibboleth, Azure, Okta, OneLogin, Ping, etc.CISSP (Certified Information Systems Security Professional)Java Development ExperienceFamiliarity with Microsoft Active Directory, Azure, or LDAPWindows/Linux Systems Administration ExperienceExperience with deploying Java applicationsKnowledge of banking regulatory environments and risk management practicesFamiliarity with auditing and compliance methods in an enterprise environmentInterest in DevOps, including tooling and automationExperience with SAML, OAuth, OpenID or other SSOOpen-source contributionsExperience working as part of an Agile TeamOther Requirements:Must be authorized to work in the United States; Provision IAM is unable to sponsor work visas.Must be highly proficient in written and spoken EnglishIn compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and complete the required employment eligibility verification form upon hireAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, or national origin.Salary $70,000 to $90,000 will be commensurate based on experience. At this time, we are only looking for candidates interested in full-time employment. "
https://www.ziprecruiter.com/ek/l/AALTAcnPSqcp0hdpK4aRu4suoq9lsURxizM2kSBv7dKe3FqNpNY50k92hjIdkGkARLzLwFtHWvRwABRCbFc3DKJemV2ziaG_1ARzLoLZeZvREtj1e-QsDHW55OZ6WBB-BJHqylsSgqer-ietdVy4uzekLTHtpH0np40TG8MqCGBf171xtdeuB6UMCQMJT6BKtZc7IYcUgty72apPbXbSU4WtvxRckTCyY-yhMA,zip_recruiter,Front End/Angular 2+/Full Stack Java Developer,General Dynamics Information Technology,,"Hanover, MD, USA",,2023-12-04,,,,,,0,,,"As a Full Stack Java Developer, you'll perform software requirements analysis, system integration activities, research and design and develop and test software and tools. From inventing new products ..."
https://www.ziprecruiter.com/ek/l/AAJBAckYJ0P2ueNUcPAX3nBAzFL6iDDlfreMqZ2ElfoC724WjCiDKM1TilHrwxFAGBYx-crfCdOWjJ_B0oSDhsaGhfNnTQXMctzwhQwUrn3vOm1YB5syh4pxZsD_rt_NsSkgcPawblr8PPp-xlaCP2HH6niBC81ldEvo00S_kQNP48SfAFTyB-8gJPRyLzcWKvGEKalSTZjVBHjExrDIr9o_aWQchwfT2Rdr,zip_recruiter,Senior Insider Threat Software Engineer,BOEING,,"Annapolis Junction, MD, USA",,2023-12-04,yearly,125200,165000,USD,,0,,,"The Software Engineer will design, develop, test, document, deploy, and maintain the architecture, requirements, and designs for the Insider Threat software system to support the mission of The ..."
https://www.ziprecruiter.com/ek/l/AAIqQO2TFtrsvXvhYNuPumaslgq_xMd3zoHFn7lG0uEotEPYFFZ5yI2ZOM3fJMia18eF_U_fzLa-mNPlwU4owPstT7wZdecqiT_mdu3rwkFG0HWUKrHkLm4zVtrZYfOKHjAXkU6CAMFnAxcue-oUP8QSBcdlaInITLgiochNIBlToF1_TgNumunv9MXnf_aCgIHtVs97g6OatVJ-LJAl0z1nNHPZhaWI_hV-,zip_recruiter,"Engineer 2, Federal Program Engineer",Comcast,,"Calvert, MD, USA",,2023-12-04,,,,,,0,,,"Supports Sales team with product modifications and engineering expertise for custom projects ... Know your stuff - be enthusiastic learners, users and advocates of our game-changing technology ..."
https://www.ziprecruiter.com/ek/l/AAKz0j5oLKnUFrVNqsXaY9D3WfXx71P7gYo_5AkRIpIvi8wnOuzXeKigGI20QxO5Op3h6ry_ttReqhQ5raSqCLGq9IBBbznuCiSBztCvridMzrpGJ76MaBPinPmgjoAHjEGpKN6ggAmxGkhU2p5ssQLFUMJEuP0jx7ndrq74D-gCU-cziYJfFZAgArVpp1Y5PuI6SeJ1XoazMoJEsJGeqzRlisQpTtwcpyDRgw,zip_recruiter,Experienced Software Engineer,BOEING,,"Annapolis Junction, MD, USA",,2023-12-04,,,,,,0,,,"As part of Boeing's software capability, our engineers use their expertise to dream up next-generation software capabilities for amazing aerospace, satellite, and autonomous platforms. You will ..."
https://www.ziprecruiter.com/k/l/AAJbJtPGlQzDk5hcVPTUoDfcOX3QYCRI5X06fK0oTC2zcDDiddJU0Noeo-a-k83qEaxKX6nnAUjtTXVGwMKP16eW4RzJSwYHtw1bojeh9iciD_1LxpOAFyDERvu2Os3qR_wHZRFAdAIYlf6G_MRBqrq_n1yM9_GgZlsJlPa0qPGJR-ZsurxRcKEP2jcovyCBqhcvYdr5s9rrKz-2ODHNXxZllMk3cAtRI2rwFQ,zip_recruiter,Software Engineer (with SharePoint experience),ASHAEL TEK SOLUTIONS LLC,,"Columbia, MD, USA",fulltime,2023-12-04,yearly,150000,185000,USD,,0,,,"Required: Top Secret Clearance with Fullscope PolygraphSoftware Engineer develops, maintains, and enhances complex and diverse software systems (e.g., processing-intensive analytics, novel algorithm development, manipulation of extremely large data sets, real-time systems, and business management information systems) based upon documented requirements. Works individually or as part of a team. Reviews and tests software components for adherence to the design requirements and documents test results. Resolves software problem reports. Utilizes software development and software design methodologies appropriate to the development environment. Provides specific input to the software components of system design to include hardware/software trade­offs, software reuse, use of Commercial Off-the-shelf (COTS)/Government Off-the-shelf (GOTS) in place of new development, and requirements analysis and synthesis from system level to individuals are components:Qualifications:Fourteen (14) years experience as a SWE in programs and contracts of similar scope, type, and complexity is required. Bachelor's degree in Computer Science or related discipline from an accredited college or university is required. Four (4) years of additional SWE experience on projects with similar software processes may be substituted for a bachelor' s degree.Additional contract or position specific required experience for this level (skills, technologies, expertise):3 years SharePoint development experience2 years of experience creating complex workflows1 year experience in SharePoint master page development4 years experience in SharePoint site­ collection architecture and administration1-2 years of experience integrating web services using APls such as SOAP, JSON, RESTful services5-6 years' experience in Data driven application coding,3-4 years of which must be in .NET and Web Services1-2 years' experience in SharePoint object model .NET development2-3 years' experience in managing software development projects1 year or more working knowledge of at least one or more of the following web frameworks: Angular, JQuery, Bootstrap, Vue.js, Node.js, Backbone.js, WordPress, Django and ReactWorking knowledge of at least one or more of the following server side languages: Python, Ruby, Java, Pl-IP and .NETFamiliarity or working knowledge of at least one or more of the following with database technology: MySQL, Oracle and MongoDBThe Level 2 Software Engineer (SWE) shall possess the following capabilities:Analyze user requirements to derive software design and performance requirementsDebug existing software and correct defectsProvide recommendations for improving documentation and software development process standardsDesign and code new software or modify existing software to add new featuresIntegrate existing software into new or modified systems or operating environmentsDevelop simple data queries for existing or proposed databases or data repositoriesWrite or review software and system documentationServe as team lead at the level appropriate to the software development process being used on any particular projectDesign or implement complex database or data repository interfaces/queriesDevelop or implement algorithms to meet or exceed system performance and functional standardsAssist with developing and executing test procedures for software componentsDevelop software solutions by analyzing system performance standards, confer with users' or system engineers; analyze systems flow, data usage and work processes; and investigate problem areasModify existing software to correct errors, to adapt to new hardware, or to improve its performanceDesign, develop and modify software systems, using scientific analysis and mathematical models to predict and measure outcome and consequences of designDesign or implement complex algorithms requiring adherence to strict timing, system resource, or interface constraints; Perform quality control on team productsImplement recommendations for improving documentation and software development process standardsOversee one or more software development teams and ensure the work is completed in accordance with the constraints of the software development process being used on any particular projectConfer with system engineers and hardware engineers to derive software requirements and to obtain information on project limitations and capabilities, performance requirements and interfacesCoordinate software system installation and monitor equipment functioning to ensure operational specifications are met"
https://www.ziprecruiter.com/k/l/AAJkf1umTwfIt5gfNYSxZLCow84aofb5cOwC56NmLVjoiZJ5a9tLpuSFkGZL5hwFNlxROYHTEpajEQaGohLCPnosams2y1Fp5cRxG6uwyW4xmSj_I2sac3jew4p4_2JuCJSplSn30mkA0mzFRdWNP5Ti72lWvGnNYW74Vq9i0juZR69fmTFKEesF18AuzpGozW1C8Mot1L_5UWFHgz69Y0OfAT_V3KXquk4lAg,zip_recruiter,Software Engineer L1 QKFO - TS/SCI FS Poly required,Visionary Technology Consultants,,"Annapolis Junction, MD, USA",fulltime,2023-12-04,yearly,145000,210000,USD,,0,,,"The Level 1 Software Engineer develops, maintains, and enhances complex and diverse software systems (e.g., processing-intensive analytics, novel algorithm development, manipulation of extremely large data sets, real-time systems, and business management information systems ) based upon documented requirements. Works individually or as part of a team. Reviews and tests software components for adherence to the design requirements and documents test results. Resolves software problem reports. Utilizes software development and software design methodologies appropriate to the development environment. Provides specific input to the software components of system design to include hardware/software tradeoffs, software reuse, use of Commercial Off-the-shelf(COTS)/Government Off-the-shelf (GOTS) in place of new development, and requirements analysis and synthesis from system level to individual software components.A Bachelor’s degree + seven (7) years experience as a SWE in programs and contracts of similar scope, type, and complexity OR total of 11 years experience as a SWE in programs and contracts of similar scope, type, and complexity"
https://www.ziprecruiter.com/k/l/AAK4CuNiZ8trIVp2QqaPq7E88pfq2VHowhBT94fhXLmN6Lemue28rgWTNMoZ5ZmAeKX8iwZBDyMc2go-gcDVblTQN8yOshEzW1OHja8iEIyu4sAKrEPNllAIWRVrGdqyE1z67P0ZJ7zOWKBTkaR8DeVrO0tm2I-BVo4dy8uKU9f1I4yyInuLR7DUgXtPLOqybjXK1bpiNSgXEkVGd9q5fu7J0d097OmRjAPPWw,zip_recruiter,Senior Software Engineer,"M-Partners, Inc.",,"Annapolis, MD, USA",fulltime,2023-12-04,yearly,75000,120000,USD,,0,,,"At M-Partners, we leverage new concepts in automation, analytics, artificial intelligence, and systems integrations to pioneer solutions for our clients. We are seeking a motivated software engineer to join our team. If you love to code and solve challenging problems while working independently, we'd love to work with you!What you’ll do:Assist in building scalable, highly reliable product featuresAssist with designing, implementing, and maintaining applications used by both mobile and internal systemsWork closely with development team to architect high-throughput systemsAssist in creating, maintaining, and improving systems and architecture used for data analysisBuild user-facing interfaces for interacting with dataApply problem solving and analytical skills to a variety of issuesInteract with cross functional teams to produce scalable solutionsRapidly fix bugs and solving problemsConduct design and code reviewsUse source control and bug tracking systemsDocument best practices and help create knowledge baseUnit-testing code for robustness, including edge cases, usability, and general reliabilityRefactor and improving maintainability of existing code baseParticipate in resolving customer support issues as neededWhat we’re looking for:Bachelor’s Degree in Computer Science, Computer Engineering, or related field2+ years of software development experienceSolid understanding of the full development life cycleKnowledge of version control systems such as GITAbility to understand and articulate both technical and business issues with peers, management, and external teamsKnowledge of agile development methodologiesExceptional collaborative, written and, verbal communication skillsExperience in dynamic scripting languagesKnowledge of machine learning languages such as Python and R along with associated libraries for modelling, analysis and outlier identificationKnowledge of SQL and relational database designKnowledge of RESTful API designMust be a U.S. Person/Permanent Resident “Green Card” holderWhat we offer:Challenging work and cutting-edge technologyFlexibility and autonomyComprehensive health benefitsPaid time off and holidaysOpportunity to grow"
https://www.ziprecruiter.com/k/l/AAKTIQpe1bbSa_GlC1jb6G04gQT1MjmS4fl--IeAAekEfif7gcISxYRvI-HjuF5DtO422Zul2jNsCCHNuuV-c_8HYQjzoBa_aIDiqL3sZZlzwykmL96bQnX9GMpHo3hI0ZkalABPhw_7oQQmAzVyB4xqbqilgkgNi08CAN-7ZV22CqIFT5nyiP0kIYLsLsLqBxBhVcD60ZNh_8k-2nlWHg,zip_recruiter,Lead Gameplay Engineer,Bit Reactor,,"Hunt Valley, MD, USA",,2023-12-04,,,,,,0,,,"Bit Reactor is looking for talented developers to join our team in creating genre-defining games ... game development process, have a cooperative attitude, and share our passion for building ..."
https://www.ziprecruiter.com/k/l/AAIfBEKKibCgWh0x16EQmiKoCxQdA6m48QuOkW8lMAcRMORhtwk1eb27e_SAfojHCpQQVa4FObYtXvEiln6CHoG2Fz2otxCyGSqWOHS_AaI6eb-BigZ7dzOcCnnZOdxiw-SmZDGl0bhCiDEh-CtynbemuzRdvvOjXbwCxAkfhlAyb9DJp1D2tR-_eShzuZ4R-NqPwP9AXOSLjNuNyAclamEjd92SPzvIaChp3Q,zip_recruiter,Structured Cabling Estimator,"Vision Technologies, LLC",,"Glen Burnie, MD, USA",fulltime,2023-12-04,yearly,90000,100000,USD,,0,,,"Overview:The Estimator is an active technical member of Vision’s Engineering team, participating in pre-sales activities as required to generate business. Providing sales support for account managers in new, qualified business opportunities, the Estimator is responsible for the preparation of material takeoffs and labor estimates on small to medium size projects. This person processes detailed breakdowns of components and elements of estimates for systems. Administration as required including but not limited to various Pre-Sales, Planning, Implementation, and Closing Activities as identified below.The Estimator is an active technical member of Vision’s Engineering team, participating in pre-sales activities as required to generate business. Providing sales support for account managers in new, qualified business opportunities, the Estimator is responsible for the preparation of material takeoffs and labor estimates on small to medium size projects. This person processes detailed breakdowns of components and elements of estimates for systems. Administration as required including but not limited to various Pre-Sales, Planning, Implementation, and Closing Activities as identified below.Responsibilities:• Interface with distributors and manufacturers to negotiate competitive pricing and strategic advantages with our supply chain• Develop Labor & Material estimates (BOL/BOM) and a detailed Statements of Work (SOW)• Participate with management and sales team to develop a winning strategy on proposals and quotations• Accurately generate take-offs and spreadsheets for estimates• Design and estimate small to medium size installations• Plan and manage time and schedule effectively• Attend Game Plan/Strategy Meeting for the assigned projects• Check Vision Stock. Negotiate a fair market price with purchasing for material that can be utilized• Provide Value Engineering options for every estimate• Generate a price comparison spreadsheet and populate the estimates with the best price• Conduct Labor & Material Estimate (BOL/BOM) Reviews with Practice Manager• Participate in post-award handoff meetings, coordinating with Sales, PMO, Procurement, Partners, and any other necessary resourcesDIMENSIONS• Professional, highly organized, and effective with personal time management• Understands critical importance of customer service• Team player with ability to develop effective working relationships with others as needed for high performance in the position as a key contributing member• Ability to work effectively and efficiently as a part of a cross-functional team, providing sales, engineering, capture, project manager, operations, and admin support as required• Proactive and professional communication skills. Ability to communicate in a direct, concise manner in both verbal and written interactions. Proactive and professional communication with internal and external customers. Ability to present and interact with senior executives as needed• Ability to manage expectations of internal and external customers, and keep them informed• Moderate technical writing skills• Proactive and results-oriented• Understands cable plants and related systems• Desire to continuously and aggressively improve at a personal and professional level• Achieves objectives through limited supervision• Timely responses to appropriate inquiries• Able to receive constructive feedback• Ability to create internal and external raving fans of both Vision and the Capture & Pre-Sales Engineering team• Understanding Design of diversified cabling infrastructure for redundancy.• Understanding of air containment/handling (HAC & CAC).• Basic Understanding of building control systems (EPMS, PMS, BMS, BAS) network connectivity.• Basic Understanding of power consumption for Server/Network racks.• Basic Understanding of Data Center power devices and connections.Qualifications:• 1-2 years of experience estimating small to medium sized low voltage projects is desired.• Some knowledge of voice/data/fiber design and installation.• Some knowledge of universal wiring systems a plus• Independent, self-driven, highly customer focused and able to work under minimum supervision• Some experience working with Microsoft Office productivity tools"
