job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
"https://www.glassdoor.com/job-listing/electrical-systems-engineer-system-one-JV_IC1128289_KO0,27_KE28,38.htm?jl=1008923036772",glassdoor,Electrical Systems Engineer,System One,,"Salt Lake City, UT",,2023-10-12,yearly,74046,106610,USD,False,,,,
"https://www.glassdoor.com/job-listing/senior-quality-engineer-biomerics-JV_IC1128289_KO0,23_KE24,33.htm?jl=1008984542199",glassdoor,Senior Quality Engineer,Biomerics,,"Salt Lake City, UT",,2023-11-17,yearly,93980,123782,USD,False,,,,
https://www.indeed.com/viewjob?jk=0af5526bea5b2f79,indeed,Software Test Engineer,Enterprise Technology Operations,,"Midvale, UT, USA",,2023-12-03,,,,,True,0,,,"Zions Bancorporation’s Enterprise Technology and Operations (ETO) team is transforming what it means to work for a financial institution. With a commitment to technology and innovation, we have been providing our community, clients and colleagues the best experience possible for over 150 years. Help us transform our workforce of the future, today. We are currently looking for a Systems Engineer – Test Automation to join our Credit Systems and Initiatives (CSI) team. This team is responsible for the management/maintenance of various credit applications used by Zions employees and bankers. When you join Zions Bancorporation’s ETO team, you will be part of a huge movement to improve how the CSI team supports the bank through technology innovations. Zions engineers are operating in a DevOps fashion supporting both development and operations, creating opportunity to provide innovative solutions to business use cases as well as operation support. You will support an Agile team assisting with configuration, deployment, CI/CD, automated testing, etc. Responsibilities: Participate in the design and development of innovative solutions that support Bank initiatives and reduce risk to our customers. Develop automated test scripts to reduce manual-testing efforts. Assist with system monitoring, deployments, production support and troubleshooting operation issues. Research, analyze and make recommendations for technology features and functionality that improve CSI applications. Other duties as assigned. Qualifications: 4 plus years of experience as a Systems/QA Engineer with systems engineering/support, systems analysis, programming or other directly related experience. A combination of education and experience may meet qualifications. Experience with automated testing and integration with deployment methodologies. Familiarity with team-based software development platforms such as ADO, Atlassian, etc. Familiar with CI (Continuous Integration) and CD (Continuous Deployment) concepts and practices. Good understanding of Virtualization / Containers / Networking / Firewalls / F5 / DNS / Clustering. Basic understanding of a programming language like Python. Desired bachelor’s degree in computer science, information systems, other related field or equivalent experience. Please consider applying even if you feel you do not meet 100% of the requirements. Location: This position has a hybrid work from home schedule with a minimum of three days per week in the office at the new Zions Technology Center in Midvale, UT. The Zions Technology Center is a 400,000-square-foot technology campus in Midvale, Utah. Located on the former Sharon Steel Mill superfund site, the sustainably built campus will be the company’s primary technology and operations center. This modern and environmentally friendly technology center will enable Zions to continue to compete for the best technology talent in the state while providing team members with an exceptional work environment with features such as: Electric vehicle charging stations and close proximity to Historic Gardner Village UTA TRAX station. At least 75% of the building is powered by on-site renewable solar energy. Access to outdoor recreation, parks, trails, shareable bikes and locker rooms. Large modern cafe with a healthy and diverse menu. Healthy indoor environment with ample natural light and fresh air. LEED-certified sustainable building that features include the use of low VOC-emitting construction materials. Benefits: Medical, Dental and Vision Insurance - START DAY ONE! Life and Disability Insurance, Paid Parental Leave and Adoption Assistance Health Savings (HSA), Flexible Spending (FSA) and dependent care accounts Paid Training, 20 days of Paid Time Off (PTO) and 11 Paid Federal Holidays 401(k) plan with company match, Profit Sharing, competitive compensation in line with work experience Mental health benefits including coaching and therapy sessions Tuition Reimbursement for qualifying employees Employee Ambassador preferred banking products Illusion"
https://www.indeed.com/viewjob?jk=dabc532a9515a4a7,indeed,Cloud Engineer,Enterprise Technology Operations,,"Midvale, UT, USA",,2023-12-03,yearly,100000,165000,USD,True,0,,,"Zions Bancorporation’s Enterprise Technology and Operations team is transforming what it means to work for a financial institution. With a commitment to technology and innovation, we have been providing our community, clients and colleagues the best experience possible for over 150 years. Help us transform our workforce of the future, today. The Enterprise Information Security team is responsible for enabling secure innovation and business growth for over 10,000 employees across 44 states. EIS is rapidly growing, and focused on creating a relevant program that will enable our organization’s long-term success. Our department’s work has support from executive and board members as we drive enterprise-wide initiatives. Additionally, we are a team that has fun and easily laughs together. We are focused on creating business value and are seeking like-minded professionals to join our team! Are you enthusiastic about Cybersecurity and the Cloud, do you want to be instrumental in a company’s journey into the cloud? Then we may have the position for you, Zions Bancorporation is seeking an experienced Cybersecurity Cloud Engineer within depth Cloud Security and Infrastructure skills for an excellent opportunity within our Cybersecurity Engineering team. This person will work with Cybersecurity Architects, Enterprise Architect and Cloud Engineers to shape and secure our cloud transformation. The Cybersecurity Cloud Engineer will also have the opportunity to: Contribute to the secure design and deployment of enterprise-wide scalable, highly available, and reliable platforms and architecture on GCP full-stack Establish reusable security patterns to be used across engineering teams Collaborate across different areas within business and technology to create a clear and cohesive vision to drive future state Google Cloud Platform Maintain awareness of industry trends and technologies, recommending timely adjustments to strategies as appropriate Be a key player in the development of and management of security & governance processes to ensure that cloud deployments are secure while following industry best practices Other duties as assigned Technical Experience and Qualifications: 6+ years of relevant work experience In depth knowledge of security on Public Cloud Platforms (AWS, Azure, GCP) Experience with Terraform Experience with Git Understanding of Network and Security principles Working knowledge with common architecture patterns Basic knowledge of programming language like Python Experience that is a Plus: CI/CD Pipeline Site Reliability Virtualization/Containerization Pay Range: $100,000 – $165,000 (Based upon relatable skills/experience) Location: This position can be located 100% remote within the United States or located at the new Zions Technology Center in Midvale, UT. The Zions Technology Center is a 400,000-square-foot technology campus in Midvale, Utah. Located on the former Sharon Steel Mill superfund site, the sustainably built campus will be the company’s primary technology and operations center. This modern and environmentally friendly technology center will enable Zions to continue to compete for the best technology talent in the state while providing team members with an exceptional work environment with features such as: Electric vehicle charging stations and close proximity to Historic Gardner Village UTA TRAX station. At least 75% of the building is powered by on-site renewable solar energy. Access to outdoor recreation, parks, trails, shareable bikes and locker rooms. Large modern cafe with a healthy and diverse menu. Healthy indoor environment with ample natural light and fresh air. LEED-certified sustainable building that features include the use of low VOC-emitting construction materials. Benefits: Medical, Dental and Vision Insurance – START DAY ONE! Life and Disability Insurance, Paid Parent Leave and Adoption Assistance Health Saving (HAS), Flexible Spending (FSA) and dependent care accounts Paid Training, Paid Time Off (PTO) and 11 Paid Federal Holidays 401(k) plan with company match, Profit Sharing, competitive compensation in line with work experience Mental health benefits including coaching and therapy sessions Tuition Reimbursement for qualifying employees Employee Ambassador preferred banking products Illusion"
https://www.indeed.com/viewjob?jk=036ac8c8ef05019a,indeed,Engineer,Enterprise Technology Operations,,"Midvale, UT, USA",,2023-12-03,,,,,True,,,,
https://www.indeed.com/viewjob?jk=77d49776b5bcc5eb,indeed,Systems Administrator,Cosm,https://www.indeed.com/cmp/Cosm,"Salt Lake City, UT, USA",fulltime,2023-12-03,,,,,False,,,,
https://www.indeed.com/viewjob?jk=95f3dbedc9ce1905,indeed,Network Engineer,Cosm,https://www.indeed.com/cmp/Cosm,"Salt Lake City, UT, USA",fulltime,2023-12-03,,,,,False,,,,
https://www.indeed.com/viewjob?jk=7356aa3a3244cb54,indeed,Communication Specialist,State of Utah,https://www.indeed.com/cmp/State-of-Utah,"UT, USA",fulltime,2023-12-03,hourly,32,51,USD,False,,,,
https://www.indeed.com/viewjob?jk=81de61d33deff753,indeed,HRIS Analyst,Dyno Nobel,https://www.indeed.com/cmp/Dyno-Nobel,"Salt Lake City, UT, USA",contract,2023-12-03,,,,,False,,,,
https://www.indeed.com/viewjob?jk=b641e2ecf930763a,indeed,Electrical Engineer,Dennis Group Salt Lake City,,"Salt Lake City, UT, USA",,2023-09-18,,,,,False,,,,
https://www.indeed.com/viewjob?jk=d99102142c36cf30,indeed,Senior Electrical Engineer,Dennis Group Salt Lake City,,"Salt Lake City, UT, USA",,2023-10-31,,,,,False,,,,
https://www.indeed.com/viewjob?jk=b0afc640f863b90a,indeed,Senior Electrical Engineer,Dennis Group Salt Lake City,,"Salt Lake City, UT, USA",,2023-11-01,,,,,False,,,,
https://www.indeed.com/viewjob?jk=c9c38e439c9087ac,indeed,Senior System Engineer,L3Harris Technologies,https://www.indeed.com/cmp/L3harris,"Salt Lake City, UT, USA",,2023-11-29,,,,,False,,,,
https://www.indeed.com/viewjob?jk=452efc0ae112ac7d,indeed,Senior Software Engineer,Vivint Smart Home,https://www.indeed.com/cmp/Vivint-2,"Lehi, UT, USA",,2023-11-29,,,,,False,,,,
https://www.indeed.com/viewjob?jk=efbf31ee704bbf10,indeed,Senior Electrical Engineer,L3Harris Technologies,https://www.indeed.com/cmp/L3harris,"Salt Lake City, UT, USA",,2023-11-29,,,,,False,,,,
https://www.indeed.com/viewjob?jk=a179d5ffb5a59656,indeed,Sales Engineer,Telarus,https://www.indeed.com/cmp/Telarus,"Sandy, UT, USA",fulltime,2023-11-28,,,,,True,,,,
https://www.indeed.com/viewjob?jk=f5e8701ef22eee5a,indeed,Business Systems Analyst,ARUP Laboratories,https://www.indeed.com/cmp/Arup-Laboratories,"Salt Lake City, UT, USA",fulltime,2023-11-28,,,,,False,0,,,"Job Details Description Schedule : Monday - Friday (40 hrs/wk) 8:00 AM - 5:00 PM Department : CX Product Team - 934 Primary Purpose : Reviews, analyzes, and evaluates business systems, processes, and customer needs. Writes detailed description of user needs, program functions, and steps required to develop or modify computer programs. Works with developers to assist in transitioning software requirements into detailed system designs. Relies on extensive experience and judgment to plan and accomplish goals. May provide consultation on complex projects and is considered to be a top level contributor/specialist. A wide degree of creativity and latitude is expected. Provides secondary support services to assist in root cause analysis of complex issues. Provides secondary software testing services to support software development efforts. Establishes effective working relationships with customers, Process Engineers, management, validators, developers, and end users. About ARUP : ARUP Laboratories is a national clinical and anatomic pathology reference laboratory and an enterprise of the University of Utah and its Department of Pathology. Based in Salt Lake City, Utah. ARUP proudly hires top talent to create a work environment of diversity, professional growth and continuous development. Our workforce is committed to the important service we provide to over one million patients each month. We always strive for excellence and have a strong desire to have involvement with the advances in medicine and the role laboratory services plays within each patient’s life. We never forget that there is a patient behind every specimen we receive. We are looking for individuals who want to contribute to ARUP's culture of accountability, integrity, service, and excellence. Consider joining our dynamic team. Essential Functions : Works collaboratively with internal and/or external customers. Documents and evaluates existing business processes and procedures using flowcharts, data flow diagrams, etc. as appropriate. Documents business needs being satisfied by existing processes Documents existing processes and procedures Analyzes existing processes and procedures May perform light (e.g., single department) process improvement analysis. Will refer customer to Process Engineer if more extensive work is warranted Elicits and documents in writing: business, system, user, and functional requirements of IT solution. Presents possible alternative approaches for a solution, clearly communicating both verbally and in writing to all stakeholders. Brings parties to a consensus on the best alternative to effectively meet the business objectives eliminating unnecessary work, rework, and redundancy. Designs and document the solution, including requirements, screen mock-ups, and flow diagrams. Searches for and creates efficiencies by leveraging technology to create user-friendly solutions to individuals and other processes. Assists software developers in producing detailed system designs and ensures the designs are consistent with the documented system requirements. Coordinates consulting sessions with outside software application vendors when needed. Other duties as assigned. Physical and Other Requirements : Stooping: Bending body downward and forward by bending spine at the waist. Reaching: Extending hand(s) and arm(s) in any direction. Mobility: The person in this position needs to occasionally move between work sites and inside the office to access file cabinets, office machinery, etc. PPE: Biohazard laboratory environment that requires use of personal protective equipment in accordance with CDC and OSHA regulations and company policies. ARUP Policies and Procedures: To conduct self in compliance with all ARUP Policies and Procedures. Sedentary Work: Exerting up to 10 pounds of force occasionally and/or negligible amount of force frequently or constantly to lift, carry, push, pull or otherwise move objects, including the human body. Fine Motor Control: Picking, pinching, typing or otherwise working, primarily with fingers rather than with the whole hand as in handling. Vision: Having close, far, and peripheral visual acuity to perform a variety of tasks such as make general observations of depth and distance. Continuing Education: Continual assessment of current literature and best practices. Qualifications Education Required High School Diploma or Equivalent or better. Preferred Bachelor's Degree or better in Computer Science or related field. Experience Required With a high school diploma: ten years experience With a Bachelor's degree: eight years related experience Expertise in a variety of IT applications, concepts, practices, and procedures Preferred Programming, software QA, and/or system design background Experience with revenue cycle management (RCM) in healthcare systems and data flows Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)"
https://www.ziprecruiter.com/k/l/AAJPw1Rmwcc6VKuVDT6U98APn61_Ia07Y-VFDbdJfvG0t71YS_KGPioGOZCDHZBgRyOh8F6lmOdiMOz2L8dxcj_RatEMeW_iflrjyucl3kq5ZOD_FVtQNKnS4TTQVfNL3HlVYNZSOsTL3W6jbZHuA7rqxat-jIiLhUg4ZCzc1MMbAgzogW5EqNQTd4pBLt78TzJ1-6j9HrafKG9vo4zZkWT3kzKCgQF0gzIa,zip_recruiter,Field Infrastructure Engineer,BCForward,,"West Jordan, UT, USA",contract,2023-12-04,hourly,40,43,USD,,0,,,"BCforward is currently seeking a highly motivated Field Infrastructure Engineer for an opportunity in West Jordan, UT!Position Title: Field Infrastructure EngineerLocation: West Jordan, UTAnticipated Start Date: 12/1/2023.Please note this is the target date and is subject to change. BCforward will send official notice ahead of a confirmed start date. Expected Duration: 24 Months Contract with Strong Possibility of Extension. Job Type: [FULL TIME (40 HRS WEEKLY)] [CONTRACT], [HYBRID]Pay Range: $40/hr. on W2 – $43/hr. on W2Please note that actual compensation may vary within this range due to factors such as location, experience, and job responsibilities, and does not encompass additional non-standard compensation (e.g., benefits, paid time off, per diem, etc.).Job Description:Client is seeking a well-rounded Infrastructure Engineer who is experienced with:• Maintaining and upgrading existing IT infrastructure in a data center environment.• Cabling and racking servers and other network equipment• Implementing and managing security measures.• Monitoring and optimizing IT performance• Working with other IT professionals to ensure that IT systems meet the needs of the organization.The candidate should possess following skills with the following technologies.• Checkpoint firewalls.• Cisco IOS, NX-OS operating systems• VMware, Linux, and Windows operating systems.• ITIL v4 Framework and Service Now Other Duties include:• Install and evaluate third-party software tools and operating systems.• Install system enhancements and assists in hardware, software, and data utilization analysis to ensure maximum efficiency and effective use.• Work with system developers, testers, network engineers, and client representatives to support and improve processing efficiency through systems and business process improvements.• Maintain (or create as needed) technical/process documentation.• Apply corporate standard Systems Development Methodology and Project Management concepts appropriately to ensure systems and business goals are met or exceeded.• Understand the business unit drivers and implements projects, enhancements, and processes to support business goals.• Will be required to work flexible hours and carry off hour’s duty pager in a rotation with other team members.Requirements:• Bachelor's degree in computer science, information technology, or a related field.• Five years+ experience with Linux/Unix, VMware, & Windows Operating Systems.• Five years+ experience with Cisco Catalyst and UCS equipment.• Five years+ experience with Checkpoint Firewalls.• Strong skills with TCP/IP, NFS and shell scripting (ie. Powershell, Bash, Python).• A strong team player that can also work independently.• Experience in complex computer system problem solving and performance tuning.• Ability to mentor other team members as required.• Excellent verbal and written skills.• Excellent customer support skills.Keywords: Infrastructure, Data Center, Cisco, Shell, Scripting, Linux/Unix, Firewall, TCP/IP, NFSBenefits:BCforward offers all eligible employees a comprehensive benefits package including, but not limited to major medical, HSA, dental, vision, employer-provided group life, voluntary life insurance, short-term disability, long-term disability, and 401k.About BCforward:Founded in 1998 on the idea that industry leaders needed a professional service, and workforce management expert, to fuel the development and execution of core business and technology strategies, BCforward is a Black-owned firm providing unique solutions supporting value capture and digital product delivery needs for organizations around the world. Headquartered in Indianapolis, IN with an Offshore Development Center in Hyderabad, India, BCforward’s 6,000 consultants support more than 225 clients globally.BCforward champions the power of human potential to help companies transform, accelerate, and scale. Guided by our core values of People-Centric, Optimism, Excellence, Diversity, and Accountability, our professionals have helped our clients achieve their strategic goals for more than 25 years. Our strong culture and clear values have enabled BCforward to become a market leader and best in class place to work.BCforward is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or protected veteran status and will not be discriminated against based on disability.To learn more about how BCforward collects and uses personal information as part of the recruiting process, view our Privacy Notice and CCPA Addendum. As part of the recruitment process, we may ask for you to disclose and provide us with various categories of personal information, including identifiers, professional information, commercial information, education information, and other related information. BCforward will only use this information to complete the recruitment process.This posting is not an offer of employment. All applicants applying for positions in the United States must be legally authorized to work in the United States. The submission of intentionally false or fraudulent information in response to this posting may render the applicant ineligible for the position. Any subsequent offer of employment will be considered employment at-will regardless of the anticipated assignment duration."
https://www.ziprecruiter.com/k/l/AAKvkfeTRf9vqQLI5cyyA7CAQUjnRmaNFISz_N6GDcds-vvJSW-M76yvnVX_bThWOCBGxgksWo0wupzgNdIutf6mLpwQy32J8lxmTjU_aAFjo6r_5EyLqiIwgjLsJxBnO5q2ObLYpAEwgdm7mFMqTvdrMM0tAYNs1JOqebc8PB-VbCYVfp9sBSDx80hFCKDZwQ2-g95-mcPwTCMnURtPdCE-YBJw4xyIO4tLfw,zip_recruiter,Apprentice CNC Service Engineer,Engineering and Manufacturing Company,,"Salt Lake City, UT, USA",fulltime,2023-12-04,yearly,54000,55000,USD,,0,,,"Apprentice CNC Service Engineers needed!Entry-level Positions – Training Provided!A multi-national company is seeking several Direct-Hire Apprentice CNC Service Engineers for their growing operations. These are exciting opportunities for CNC programmers and machinists to work for a company that offers an accredited training program, excellent growth, competitive rates, great work/home life balance and reasonable local travel.The Apprentice CNC Service Engineer rates are anticipated to be about $55,000/year based on each candidate's experience and education. All well qualified candidates will be considered regardless of pay rates. Overtime is paid at premium rates over 40 hours. We offer excellent benefits including medical, dental, vision, etc.Qualified Apprentice CNC Service Engineers will have most (if not all) of the following skills and experiences:2+ years of recent and relevant experience operating CNC machines, or closely related systems.Solid experience with troubleshooting/maintaining CNC machinery or controls is a plus, but not required.Proficiency with Microsoft Office products is required.Must be able to travel 50% to 75% - travel is anticipated to be predominantly local/regional with less than 10% of travel outside of the region.Must be able to work in the US (US, Mexico or Canadian Citizens / US Green Card holders welcome) and be able to complete standard pre-hire checks including drug screen, background, references, etc."
https://www.ziprecruiter.com/k/l/AAKI_2KZ_kGczPk6Qbvei3xaLnt7xRrQPjZVC4MzNR4P0DDTDX-zbkjfaE24XaAeiibAKRP7iDuf9Q0I9rilF-y8g2Jy8dsghgkey_JnPzT2blukitPmkru48fIxQYBxN9irxWuc5HFJt-TO30vAmbHc1WcYvJaOdo7nKbkgwtJpGHONgdyQeSqY4TEWzUTb1WvAGO2-HXFabxbfeyl2tVQ,zip_recruiter,Systems Engineer - Radiological,Nusano,,"Salt Lake City, UT, USA",,2023-12-04,yearly,100000,130000,USD,,0,,,Nusano has an exciting opportunity for a Systems Engineer with experience in radiological and mechanical systems to support the West Valley City Production Facility in Utah. This team member will ...
https://www.ziprecruiter.com/k/l/AAJOWNLlzAIQqe6ORB6rvt4pFZthkveCR-9r76TmBfQgjB6RnLyyqGr5qQPNhnCRyDfM1IHlqPoAa1ICbIQ-ftAVS_01FRPNGiPM6KjSkYp2DA0UDnwCWBCeeeiU2pWabaMN2zRCf1W-9uOABeFK820uh7FRwi4ikKNDasMfP5K-D927y2gwasPKUZzpTBhHIncrAp5R0FDqyTvfGD1IWOuSGhNvT9v5sbQLmw,zip_recruiter,Electrical Controls Engineer/Technician/Electrician,"Modern Control Solutions, LLC",,"Salt Lake City, UT, USA",fulltime,2023-12-04,hourly,40,70,USD,,0,,,"We are currently seeking an Electrical Controls Engineer/Technician/ElectricianYou will provide electrical and control systems engineering support for industrial mining projects.ResponsibilitiesModifications/Programming of Allen Bradley ControlLogix PLCsSupporting the removal, installation and testing of electrical MCCs (Motor Control Centers)Planning and Scheduling of electrical contractorsPerform plant walkdowns, electrical schematic reviews and as-built creationTroubleshoot motor and PLC control systemsWork independently and with a teamAdhere to all quality and safety codesQualificationsMust have experience of Allen Bradley ControlLogix PLCAllen Bradley MCCs, VFDs, E300s and networking switchesPrevious experience with 3 phase electrical medium voltage systems, MCCs, VFDs and Electrical SwitchgearFamiliarity with electrical schematicsAdditional InformationIndustrial Control System Modernization and Conversion ServicesTurnkey engineering services that simplifies the Electrical MCC (Motor Control Center) and Controls System Migration and Modernization process.Paid Time OffAnnual BonusLocal work in Salt Lake"
https://www.ziprecruiter.com/k/l/AAJwp24TcjFDCqh2fRxh_zSDSPFN9vrCqTelzIZGiAmQk2485RvruG0GsM20e1YDkAURHKzy5mqTQ2B7eugic9SxGwXJ8waJqd8JVk4ZiCXU_aNN3yEiKIcr1nov_h9XL_3NHvZ901lLngiVQSpdXQ5672ilGuP5vWglY-UhhTP0oJCDdl_9BSIZalcq_DMgdubl94doPQNRBS44oPHaKd4,zip_recruiter,Systems Engineer,University of Utah,,"Salt Lake City, UT, USA",,2023-12-04,yearly,47600,90400,USD,,0,,,Announcement Details Open Date 08/08/2023 Requisition Number PRN35975B Job Title Systems Engineer Working Title Voice Systems Engineer Job Grade F FLSA Code Computer Employee Patient Sensitive Job ...
https://www.ziprecruiter.com/k/l/AAICZ-4ZhsWr7C4csFZaR8fSGdMh9nKgkA8rg6N1oUURhZA1voTBbMscWejNT_UlBSWgg_bxDOW9feYz0TH3V2yMdHznGO3M_EOJIcAvj_gQ8KW72SjH2XpRYJrPqjbYcCsvqUL-QpDIKPq6FFHBvlyWxHMtlwdZ6AKTCFo23aDZxlqjDvr7ywW0CAmT8YQ19KcKKZKY5yONaihxywrSk-SVEIPm7cvndh1zFw,zip_recruiter,Electrical Panel Test Engineer,Quality Electrical Systems,,"West Jordan, UT, USA",fulltime,2023-12-04,hourly,28,32,USD,,0,,,"We seek an experienced electrician to join our Control Panel Test Engineer department. Your duties will include testing industrial control panels and other electrical products. You will conduct tests such as but not limited to function testing, fault finding, load testing, load control, waveform, harmonics, and current injection testing. This position will require a Journeyman Electrician or equivalent working experience. Excellent communication is needed for this position, as you will be a liaison between the engineering staff, design staff, and production supervisor to help resolve any issues arising from inspection, testing, or technical queries to ensure production assembly runs smoothly. This position could require traveling to customer sites to assist in setup, training, and other services. Any experience in the Oil/Gas and Petroleum-chemical environment is a big plus. Shift: 7:00 am to 3:30 pm Monday – FridayResponsibilities: Electrical Control Panel TestingSoftware ProgrammingProcessing inspection and test dataWorking on LV circuitryPLC communication, testing and protective relaysCreating test reportsMaintain test equipmentLiaison between other departmentsAssist in resolving production issuesMeet ISO 9001 requirements Qualifications:Previous experience in testing and inspection of electrical panelsJourneyman Electrician or equivalent working experienceElectrical root or fault-finding experienceUnderstanding and use of standard testing equipmentAbility to read engineering drawings"
