job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/k/l/AAJpi10H9lFlXox91lAQwaTYmFIAXJtHdDSm1VvVVGFgElMD6rmfAFYxezG1MNoNu5p0cxSUoJ4d3-oiSavf2AxciSrrN6fTQfmbdqZuX-CYWIiJmcxJy-RwWlNu7lblDItFNMwlQkoLV5cXTM0k72Zbo663R-FkEqHRpA91gXE6sxPJjl9mJWY1MOvfjMm8LddlaT6n-txubLgFrWNQk6ZASXtB0Az_uOcW,zip_recruiter,Senior Full Stack Software Engineer,ZipRecruiter,,"Santa Monica, CA, USA",fulltime,2023-12-04,yearly,140000,200000,USD,,0,,,"We offer a hybrid work environment. Most US-based positions can also be performed remotely (any exceptions will be noted in the Minimum Qualifications below.)Our Mission: To actively connect people to their next great opportunity. Who We Are: ZipRecruiter is a leading online employment marketplace. Powered by AI-driven smart matching technology, the company actively connects millions of all-sized businesses and job seekers through innovative mobile, web, and email services, as well as through partnerships with the best job boards on the web. ZipRecruiter has the #1 rated job search app on iOS & Android.About the Team:Our team has a unique opportunity to work on applications at scale, serving millions of jobseekers and tens of thousands of customers. We're working on building an efficient marketplace of jobseekers and employers and need full-stack engineers to build fast, scalable, and effective applications that help connect people to their next job. We provide an essential service and have a thriving business as a result.Our stack is complex and we're looking for engineers who know how to write evolvable, properly instrumented, and efficient code as part of a growing distributed system. We're working on mobile-first web applications and need people who can build fast and intuitive experiences.About the Job:Act as a leader and steward of ZipRecruiter Engineering best practices, helping to mentor other engineers and develop novel solutionsDesign and implement user-facing web applications at scale and hold up to expansion of a diverse user baseRaise the bar in engineering innovation and the evolution of our approach to backend and front end developmentCommunicate and deliver complex, technical solutions to a variety of stakeholders both technical and non technicalDevelop and maintain highly scalable and reliable web applications and user interfaces (UIs) to interact with complex backend systems to a consumer facing audienceMinimum Qualifications:6+ years of experience in full stack software developmentComprehensive computer science fundamentals in coding, object-oriented programming, data structures, and algorithmsExperience in client side development using ReactJS, Javascript, AngularJS, or other modern programming languagePreferred Qualifications:8+ years of experience in full stack software developmentBS/MS/PhD in Mathematics, Computer Science, Physics, related technical field or equivalent practical experienceAs part of our team you'll enjoy:Competitive compensationExceptional benefits packageFlexible Vacation & Paid Time OffEmployer-matched 401(k) plan #LI-RemoteThe US base salary range for this full-time position is $140,000-$200,000. Our salary ranges are determined by role, level, and location, and the range displayed on each job posting reflects the minimum and maximum target for new hire salaries for the position across all US locations. Within the range, individual pay is determined by work location, role-related knowledge and skills, depth of experience, relevant education or training, and additional role-related considerations.Depending on the position offered, equity, bonuses, commission, or other forms of compensation may also be provided as part of a total compensation package, in addition to a full range of medical, financial, and other benefits.ZipRecruiter is proud to be an equal opportunity employer and provides equal employment opportunities (EEO) to all employees and applicants without regard to race, color, religion, sex, national origin, age, disability, veteran status, sexual orientation, gender identity or genetics.Privacy Notice: For information about ZipRecruiter's collection and processing of job applicant personal data for this job, please see our Privacy Notice at: https://www.ziprecruiter.com/careers/job-applicant-privacy-notice"
https://www.ziprecruiter.com/k/l/AAKJdQBbVb4yGKrQBWHM0CdF5B7sSEIV4RL4mCfunJ25pt1lv7GBNzJQ4PSp7SL_P2kYwGFDlt2-SH_BTtrTLPATDBS5hkAkNz5pzIAbUbKMLR19NwbW7P4N10RUvj0BxWyEimsZFWlULnEuerhQRLxTMc2JqP-m8suQkQ1SqORGIVgtmaEb3cSZEXjlor8AAAFlpaUZIQu-QnWffRIYlHKVyhxFEuij7vOw,zip_recruiter,"Software Engineer, Machine Learning",ZipRecruiter,,"Santa Monica, CA, USA",fulltime,2023-12-04,yearly,105000,145000,USD,,0,,,"We offer a hybrid work environment. Most US-based positions can also be performed remotely (any exceptions will be noted in the Minimum Qualifications below.)Our Mission: To actively connect people to their next great opportunity. Who We Are: ZipRecruiter is a leading online employment marketplace. Powered by AI-driven smart matching technology, the company actively connects millions of all-sized businesses and job seekers through innovative mobile, web, and email services, as well as through partnerships with the best job boards on the web. ZipRecruiter has the #1 rated job search app on iOS & Android.Summary:At ZipRecruiter, where a universe of data, brimming with over a billion archived job postings, tens of millions of dynamic job seekers, and countless impression and click events, there's plenty of opportunities for innovation. Here, your experience will be put to work crafting new, data-driven features that impact the lives of millions, connecting them to their dream jobs.We're tackling exciting challenges: imagine developing a system that can predict salaries for new job postings, using a training set of job postings and known salaries. But the fun doesn't stop at model-building. Our work involves an immersive dive into data - gathering, cleaning, analyzing, and extracting meaningful insights.Key Focuses:Design, develop, and maintain machine learning models and algorithms to solve complex business problemsIdentify patterns, trends, and anomalies in the data, and visualize insights using appropriate toolsPerform data cleaning, preprocessing, and feature engineering to prepare datasets for model developmentAssess the performance of machine learning models using appropriate metrics, validation techniques, and testing datasetsOptimize models by fine-tuning hyperparameters, feature selection, or employing regularization techniques to improve accuracy, performance, and scalabilityMinimum Qualifications:1+ year of professional software development experience with a focus in machine learningExpertise in machine learning algorithms, techniques, and best practicesComprehensive computer science fundamentals in coding, object-oriented programming, data structures, and algorithmsPreferred Qualifications:3+ year of professional software development experience with a focus in machine learningBS/MS/PhD in Mathematics, Computer Science, Physics, related technical field or equivalent practical experienceStrong knowledge of machine learning algorithms (e.g., linear regression, SVM, decision trees, neural networks, clustering, etc.) and best practicesExperience with machine learning algorithms and frameworks, such as TensorFlow, PyTorch, or scikit-learnKnowledge of deep learning architectures and techniques, such as Convolutional Neural Networks (CNNs), Recurrent Neural Networks (RNNs), Long Short-Term Memory (LSTM), and Generative Adversarial Networks (GANs)Familiarity with NLP techniques and tools, such as tokenization, stemming, lemmatization, sentiment analysis, and named entity recognition, and libraries like NLTK, SpaCy, or BERTAs part of our team you'll enjoy:Competitive compensationExceptional benefits packageFlexible Vacation & Paid Time OffEmployer-matched 401(k) plan #LI-RemoteThe US base salary range for this full-time position is $105,000 - $145,000. Our salary ranges are determined by role, level, and location, and the range displayed on each job posting reflects the minimum and maximum target for new hire salaries for the position across all US locations. Within the range, individual pay is determined by work location, role-related knowledge and skills, depth of experience, relevant education or training, and additional role-related considerations.Depending on the position offered, equity, bonuses, commission, or other forms of compensation may also be provided as part of a total compensation package, in addition to a full range of medical, financial, and other benefits.ZipRecruiter is proud to be an equal opportunity employer and provides equal employment opportunities (EEO) to all employees and applicants without regard to race, color, religion, sex, national origin, age, disability, veteran status, sexual orientation, gender identity or genetics.Privacy Notice: For information about ZipRecruiter's collection and processing of job applicant personal data for this job, please see our Privacy Notice at: https://www.ziprecruiter.com/careers/job-applicant-privacy-notice"
https://www.ziprecruiter.com/ek/l/AAJDl-P4riLGYfm8wBOM71A2oMmWRM6Q3L0pq5xVmndvQ6kND0fo7lWAUWFwWARYwNpulSrph3kR70-YRtnfNs0dU9WadhGvUgvxrxq2kpWyinVj3vMd58tFa7gQ_hh6wYGz_ZP5c0-jZZBzW8oAUuh6WWmUg55BKkyQvpnPjlYIyZFFA9-q6RxCoz43QIdv1lJ9QN78Xz314ghMVYlNZhta9cAtGZFW7CRb,zip_recruiter,AIML Software Engineer (Mid-Level or Senior),BOEING,,"Los Angeles, CA, USA",,2023-12-04,yearly,132000,174000,USD,,0,,,"As an AIML Software Engineer for our AI Factory team, you will be responsible for Creation of best-in-class models and ensembles that can be re-purposed and reused, covering domains of Classification ..."
https://www.ziprecruiter.com/ek/l/AAIr2Jr6Y_1-yQH8x6ZGiPV9BSKBHUDypBwCaIfdUdwahpAw7xwAnJN3EF3F9fUQpSwAhRQGrHpZyJQStvM16c9aAeOcX74dnuUTuYosgDueu7_oqlFl6d4VrjSxXqveCZbi9CQb0sjM8NLx_Y-t53n41kAx6XHJFSSC7DrJJX3Cnk-BgI5Z6Mfv4akC-9hLOGAgEn-EUQuNWgcMKgug2yqJC7CDk8P5Z6mm,zip_recruiter,Satellite Ground Software Engineer (Mid-Level and Senior),BOEING,,"El Segundo, CA, USA",,2023-12-04,yearly,130500,172000,USD,,0,,,"As part of Boeing's software capability, our engineers use their expertise to dream up next-generation software capabilities for amazing aerospace, satellite, and autonomous platforms. You will ..."
https://www.ziprecruiter.com/k/l/AAI0Gvhwd9tWl_AbfXvJoHxR9UAThQVucabqqQ7xfUB2pPjDOPpp5yQnYhTfLdULSYN6garHKlSGRWIJOlObhonzpRwg0mdMtDoDCIMm7tLORIj0uJGnaZfH3tpqZ9iNRWvBzh04lX0YUZPLx_LyQtpOnThRtw_d35xCpiB-N9yYBXesPBF_gNY58HKiiscqBJV1KcbYSiHS82ISkIIOEue1TUsiRNpy5G9b,zip_recruiter,Senior Software Engineer,Lateral Link,,"Los Angeles, CA, USA",fulltime,2023-12-04,yearly,70000,105000,USD,,1,,,"We are seeking to hire a skilled software engineer with a strong background in web applications development and critical thinking abilities. This person will work closely with PM's and Engineering Leadership to build new systems, enhance and refactor existing systems, integrate with external systems, focus on expanding feature functionality for existing systems, and adding capability to existing in-house applications. The engineer shall have experience working with ruby, rails, be able to enhance existing designs as well as be proficient in integration with external systems through designing robust data collection and management systems.The ideal candidate recognizes and understands that a single motivated resource adds great value and manages complexity. This person has built systems from the ground up, understands differentiating factors between good and bad design approaches, and is well equipped to deal with poor design assumptions and performance/scaling issues.They will work with other developers at multiple levels throughout the software design and development process. In this role, they should be a team player with a keen eye for detail and problem-solving skills. They will also have the ability to manage their time and prioritize multiple tasks with general guidance from the Director of Technical Services.They will be responsible for developing and maintaining the server-side logic for databases, application testing, performance, troubleshooting, integrating front-end elements, and systems support. They are expected to plan and perform code reviews from a design, standards, risk perspective, and demonstrate technical problem-solving skills through these code reviews. Their duties will primarily revolve around building software by writing code, as well as modifying software to fix errors, adapting it to new hardware or platforms, improving its performance, and/or upgrading interfaces for data collection, maintenance and integrity. They will also be involved in system testing and validation procedures, working with designers, stakeholders, and on internal projects / technical issues including software system design and maintenance.Engineer Responsibilities:• Write well-designed, testable, applications based on project specifications and constraints• Integrate software components into production-ready software that meets defined requirements• Develop and follow software verification plans and quality assurance procedures• Document and maintain software functionality• Develop flowcharts, layouts, and/or documentation to help identify requirements and solutions• Troubleshoot, debug and upgrade existing systems• Manage deployment and maintenance of applications• Develop and maintain code quality standards• Conduct code reviews• Integrate software components and third-party programs• Recommend and execute improvements• Create technical documentation for reference and reporting• Confer with Project Leads to obtain information on constraints and requirements• GitHub Tasks: create a branch, merge a branch, create commits• Investigating and recommending tools/libraries to Project Leads• Exhibit curiosity in investigating and learning new languages and technologies within area of expertise• Any additional tasks and/or responsibilities assigned by immediate supervisorRequirements• 5+ years of professional software production experience• Strong knowledge of Ruby/RoR platform with a minimum 3 years experience with Ruby on Rails• Strong written and verbal communication skills• Strong understanding of architecture principles for building modular, maintainable, and performant web applications• Strong understanding of best practices in version control, specifically Git• Experience in React, Node.js, and/or JavaScript• Experience with Agile or Scrum methodologies, hands on experience in Jira preferred• Experience with containerized applications. Docker, Heroku• Experience with AWS, SES, Lambda• Solid design and coding skills (Java, J2EE, PHP, Ruby, Perl, XML, REST, SOAP, JSON, Python, Serverless)Preferred• Bachelor’s degree in Computer Science, Computer Engineering, or related field• Ability to debug production issues across systems and the stack• Scripting languages: python, php and shell• Understanding of complex data structures• Familiarity with database design concepts and practical applicationsJob Type: Full-time"
https://www.ziprecruiter.com/k/l/AAKbdnxCtJ2qW06wVwYqOydLiyFMaUx47wMapn6D9d4TDXVck32dcREfLshBiWiC7dyDOD2wOE2dEU1NU3zx-kE-x7V6l4cveUeOpaBE9TuvC3w4pEfCYwSjRmWPFQ7h1U3Jumec20nqdfiXIs-eb54DBCzZyWRPY8DElnVbuvDMMETUp0CbY1jEI5S70MMTZGJtRNdE1S-Elf_paV1eU1ivmTNSP92fjbd-MQ,zip_recruiter,Software Engineer (Platform) - Transit Industry Exp. Req.,Cornerstone Transportation Consulting,,"Los Angeles, CA, USA",fulltime,2023-12-04,yearly,105000,152000,USD,,0,,,"DescriptionWe are looking for a platform software engineer that will be responsible for the design, implementation, and maintenance of LA Metro technology infrastructure. Platform engineers commonly work in an IT department and require having a deep understanding of computer hardware and software—they must be able to identify and resolve problems quickly and efficiently.Responsibilities may include but are not limited to:Designing and implementing an automation framework for all aspects of the application lifecycle, including build, test, and deployment. Provide support for Metro Configuration Management database and Change Control Management SystemPerforming operations tasks such as monitoring application performance over time or troubleshooting issues with production applicationsMonitoring network performance to ensure that the platform can handle increased traffic from new applications or servicesDesigning, building, and maintaining the systems underlying an application platformDeveloping new technologies to support existing Metro Enterprise applications (Oracle EBS, Infor EAMS and Giro Hastus) or creating new applications using new technologiesReviewing code written by other engineers to ensure it meets standards for quality, security, and performanceCollaborating with other members of the engineering team to design new features or improve existing onesConsuming and analyzing large amounts of data to identify patterns and make predictions about future trendsMicrosoft .net Development and integration supportProvide coding support for .net development in Metro custom application integrated with Oracle database.Provide prototype and coding extension using IronSpeed (version 12 and above) Develop and support Disaster Recovery Testing Logging System.Provide analysis, design, and coding to support the various in-house .net developments.Response to technical problems. System documentation as requestedBoard Secretary Legal Document SystemProvide coding support for database upgrade from Oracle older versions to 11g (potential 12c)Provide coding changes to support the new version of databaseKnowledge of platform security improvement to meet PCI audits.Ability to develop technical solutions using Microsoft Front-End and Oracle backend.Knowledge of Iron Speed Enterprise development tool and Metro Board Secretary LegalDocument System.Proven track record of successfully implementing and upgrading application from order version of Oracle to 11g (potential 12c).Experience10 years programming complex programs using Microsoft development tools such as .net, Visual Basic and Visual Studio.5 years of experience with Oracle Portal tools.5 years of experience with supporting applications in transit industry"
https://www.ziprecruiter.com/k/l/AAIa_RAMC1ks_6gyi64OsaH2wJzRAjrCAd3PoXpHL-CwqGAAbbM2ijnpE2mfNW-m30frngD3GA-yGK9spYGhQFecamgwDb4qYCj8tHaJIuUNjNmME7rJ3_7BIafa8puKXqqcCbqw4zIVSYDrQTW0F3UVTpAfjk-PpPFfAY0o8GivArhzpiMuehm-6gk2xN1glNwYDcFBPmvoCdAmfWdHrd6AntJBXPSngOs,zip_recruiter,"Senior Software Engineer, Software Engineer II, Data Engineer II",ZEFR,,"Los Angeles, CA, USA",,2023-12-04,yearly,187000,207000,USD,,0,,,"ZEFR Various ZEFR, Inc. in Los Angeles, CA seeks:Senior Software Engineer with Master’s plus 2 years experience ($195K-$215K/year);Senior Data Engineer with Master’s plus 2 years experience ($187K-$207K/year);Software Engineer II with Master’s plus 2 years experience ($148K-$168K/year);Data Engineer II with Master’s plus 1 year experience ($165K-$185K/year);Data Engineer II with Master’s plus 2 years experience ($160K-$180K/year);Machine Learning Engineer with Master’s plus 2 year experience ($180K-$200K/year). Equivalent degree and experience in related field accepted. Telecommuting permissible. recblid u29x2lkg78fgnvwr7cgkj30z4pe7bw"
https://www.ziprecruiter.com/k/l/AAJT25QpOOBUtn9ADEkT-GAULaoTeLMXxulsse5kNBZcvE40ZIG34ruV04bFVl_ieugpjwB1eo6PuR0pssrdE39DlM10ardIYefFMbpoJ1CykcjRbusK3HGLELf4993S3GqPHqY04raxTcoieswQ6lTG87gxvACmatxOZTb9VnumE1ltua2rfK_RHcEBK7GS16yj1aGVNBAgqjJP4fpaOHuO,zip_recruiter,Embedded Software Engineer,CB & Associates,,"Los Angeles, CA, USA",fulltime,2023-12-04,yearly,115,135,USD,,0,,,"WHAT WE'RE LOOKING FOR (Overview)We are looking for an exceptional Embedded Software Engineer (ESE) to join our team! In this role the ESE will develop hardware, firmware, and GUI applications, design circuits and define specifications, develop, design and document firmware and software for embedded systems.WHAT YOU’LL BE DOING (Responsibilities)As an Embedded Systems Engineer, this role will be responsible for the hardware, firmware, and GUI applications to be used in modules or integrated into larger systems. The Embedded Software Engineer must be capable of designing circuits that incorporate SOICs running embedded OS cores (Linux, for instance); a micro controller and its related peripherals; ADC, DAC, Temperature Sensors, etc. Ideal candidate will also be responsible for defining specifications, developing, designing and documenting firmware and software for embedded systems.Essential Duties and Responsibilities:• Develop and test highly reusable embedded software• Debugging and unit testing of software products• Diagnose, debug and solve issues to meet production milestones• Support Hardware and software integration in an Agile development environment• Perform simulation and hardware-in-the-loop testing• Work in a team environment as well as individually• Supporting design reviews and other customer-facing meetingsSKILLS YOU’LL NEED TO HAVE (Requirements)• Bachelor’s degree in Computer Science, Computer Engineering, or relevant field• Minimum of 5 years of experience in bare-metal uC programming with additional experience in multithreaded and multiprocess code as well as asynchronous code (i.e. interrupt driven code); and integrating peripherals with a uC (e.g. DAC, ADC) • Regulated industry experience such as Aerospace / Avionics / Space• Development experience with real-time embedded software• Ability to write clear, well-tested, well-documented software• In-depth knowledge of the C coding language; strong C/C++ development experience• Basic understanding of electrical circuits and power amplifiers• Experience with aspects of the software life cycle process including planning, decomposition of system requirements to high-level software requirements, low-level requirements, architecture, code, verification, and certification• Strong mechanical, mathematical, & geo-spatial comprehension skills• Creative, open-minded, a good communicator, and a good listener• Dependable, self-directed, and self-disciplined• Excellent time management and multitasking skills• Strong problem solving and analytical skills. Must be able to describe problems and solutions in a clear, concise manner.• Problem solving, well organized and detailed orientedWHAT WE'RE OFFERING (Compensation)• Base Salary: 115k – 130k DOE• Annual Bonus• 401(k) matching• Medical, Dental, Disability, Vision and Life Insurance• Wellness Programs - massage chairs, smoothy stations, birthday celebrations!• Flexible schedule• Flexible spending account• Life insurance• Paid time off• Referral program• Retirement plan• Tuition Reimbursement"
https://www.ziprecruiter.com/k/l/AALNLhYEnkkB4YTNo3GX7PBFFvppxrmc5IdTPl3jMonlSWeoJnBn0E6DfLHQq_cdVrY1YudUwt5fZe7HiJsNsiv9fswyvgCxFgG6aOIIPBtf3abGRsoHgUsMZWZYD0G9jXo1uWclvHtuoNv2S6C9LBk6WP-zppYGpk1i0bdTewUu6RQkcow44W81Jc3MeI9GjS2RyOZvkdMPRor4q57iPHVwPxCbD7SDKsDMHQ,zip_recruiter,Software Engineer,"Ronin Staffing, LLC",,"Redondo Beach, CA, USA",contract,2023-12-04,hourly,50,70,USD,,0,,,"HERE’S THE JOB DESCRIPTION:Title: Software Engineer (Active Secret Clearance Required)Location: Redondo Beach, CA 90278Length: 1 year with extensions or conversion (Contract)Job Summary:The candidate will have the opportunity to design, develop, document, test, and debug software written in various computer languages. The candidate will ensure that the developed software is effective and takes into consideration performance and security implications. We cover a wide variety of DevOps technologies including Atlassian suite of tools (Bamboo, Jira, Bitbucket), Fortify, Ansible, and many more. Must have the ability to work effectively within a team environment, ability to interface with other groups within the project including distributed teams, well-developed problem-solving skills, and ability to work within a dynamic environment. Works under general direction. Determines and develops technical solutions to complex problems independently.Basic Qualifications:Bachelor's Degree with 5 - 10 years or more related experienceProficiency in Java and C++Must have experience in software development deliverables and processesExcellent communication and organizational skills; strong interpersonal and analytic skillsWorks well in a team environmentPreferred Qualifications:Bachelor’s Degree in STEMKnowledge of Satellite Ground\Control SystemsExperience with Agile development and continuous integration and testDemonstrated ability to implement process improvements, streamline activities, and develop efficienciesPrevious in depth domain knowledge of program software design and code preferredProficiency with DevOps technologies including Jenkins, Fortify, Ansible, Atlassian suite "
https://www.ziprecruiter.com/k/l/AAItotqgk9rJMPU8xyggIiskN0atiD2IbrzvKAU6Y-r-vliqrYve9MStHYFkmDy7Ly4YIhbhBqAFQkuD2tA9a5ycorfJv-iaKzSVAkoSFW-hNpCiZD1R6T3H1lQFgpRtPMnOO4GOrhK8M1xQ_EBjyZZZ8tdSprvCSCfK-7Wyls9lo12xkcOSlSdm-Bk0HlJ0i8tSVMWzr9iwSKMeEA2xS8s,zip_recruiter,"Software Engineer, Interaction - Reality Labs",Facebook,,"Los Angeles, CA, USA",,2023-12-04,yearly,172994,241000,USD,,0,,,"The VR Shell team is looking for a Software Engineer with strong technical expertise in the domain of real-time 3D interactivity, either in games or other interactive 3D software, and someone who is ..."
https://www.ziprecruiter.com/k/l/AAL0zWKZLarKSRVCUAJ_x81nD2OSOyqgeZychBdiKAhuMMdXthZez0w0pKW30ZlCgDE90l0uhac730fqBmbn1DaURCWmiZ8UOvvpgLuq3osV2uAsl2k2P-3fS-LQ_ZgzZSSirOlBKQ8YA2aOKgFmpgUxhI8bQCiYY_tIXaE1emZa-yZCzOErodClm9kSLIjXye7Uccfph0JRCZgtDkXrAg0uczSG2ST1kbbpPZQ,zip_recruiter,Senior Electrical Engineer,Outpost,,"Santa Monica, CA, USA",fulltime,2023-12-04,yearly,140000,189000,USD,,0,,,"Join the mission to make Earth a sustainable home forever. We see a future where space is the gateway to a more resilient and sustainable Earth.​ Outpost is creating the world's first commercial reusable satellites that will come back to Earth after mission completion and then get refurbished for the next mission, reducing future space debris and contributing to the long term sustainability of human life in space while making the cost of a satellite mission up to 80% cheaper and 100% cleaner. We enable precision Earth Return of satellites and orbital payloads. We believe that our future in space must be built with sustainability at its core and that efficient, precise Earth Return is essential for the development of new industries in space. Sr. Electrical EngineerAvionics operation is essential for the successful mission of Outpost’s Ferry, the world’s first returnable, reusable satellite. The Avionics team is responsible for the design, testing, and production of electronic systems for the Ferry satellite. Your duties will include devising avionics hardware designs and system architectures for multiple satellite systems. These systems encompass a range of components such as computers, sensors, actuators, propulsion, electrical power generation, storage and conditioning and distribution, and communications systems. Responsibilities:Lead satellite avionics design and development Rapid development of high reliability electronics for satellite systems.Drive system trades, requirements capture, component selection, analysis, schematic capture, PCB layout, prototyping, bring-up, debugging, documentation, manufacturing, and test.Create development and qualification testing campaigns and exercise designs to their limits.Support hardware-in-the-loop (HWIL) setup and test Coordinate with the team on system test needs and interfaces to support production of a HWIL simulated flight environmentSupport embedded systems firmware developmentAssist with systems engineering-based requirements definition and verification with a diverse group of software and hardware-based test team members, in a lab environment and to support flight testingSupport hardware through production, integration, test and flightWork with experts from other areas to drive changes that make the systems more efficient, more manufacturable, and more reliable. Challenge assumptions and requirementsCoordinate with vendors of avionics products, both software and hardware, to ensure products are delivered within expectationsWork on the Outpost satellite team reporting to the Director of SpacecraftBasic Qualifications: Bachelor’s degree in electrical engineering, computer engineering, computer science, mathematics, physics, aerospace, or related fieldMinimum 5+ years of experience designing and building electrical hardwareWork on-site in Santa Monica, CA at least 4 days a weekWe’d Love it if You Have One of These:Experience with circuit board layout, including for switching power converters or high speed digital communication circuits (Altium Designer)Experience with developing electrical hardware and defining architecture from a blank slateExperience designing switching power converters, power magnetics, analog control loops, solid state load switches, EMI/EMC compliance, or sensor signal conditioning circuitsExperience with high voltage devices, lithium ion batteries, or power distribution optimizationExperience with high performance digital processors, FPGAs, memory chips, or network switchesExperience with circuit board design-for-manufacturability, productization of electronicsHands-on experience with board level bring-up, testing and debugging.Experience with systems engineering-based requirements definition, verification and validationExperience defining software and hardware interfaces, design and architectureExperience writing firmware and software in C/C++ and PythonCompensation:$140 - 189k, based on experienceIncentive EquityAnnual Performance-Based BonusMedical, Dental and Vision InsuranceShort- and Long-Term Disability InsuranceLife InsuranceUnlimited PTO401k with Company matchYou must be a U.S. citizen or lawful permanent resident of the U.S., protected individual as defined by 22 C.F.R. § 120.15 ,or eligible to obtain the required authorizations from the U.S. Department of StateWe are focused on building a diverse and inclusive workforce. Don’t meet every single requirement? Studies have shown that women and people of color are less likely to apply to jobs unless they meet every single qualification. At Outpost Space we are dedicated to building a diverse, inclusive, and authentic workplace, so if you’re excited about this role, but your past experience doesn’t align perfectly with every qualification in the job description, we encourage you to apply anyways. You may be just the right candidate for this or other roles."
