job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/k/l/AAINGFYaxI6atJWh5TeVgAn-l_jIUfvf1VQwZcmoNFXxO9ZYJxvcNpn5vU2jAq2PAKV-IYZPnD1jA38VK7kOs7ejo4DTak79JkmKkakB0JBXNDzuQu1LHZLxZBgbdIgPvZQA_g0_wY8Ta1rLEcLq0wyC6sUUr6-m7YbYyrQWxE49Tn4OY6ON2kP8bSyN_09akToJ7FWnkPT5ArJHkRJvwbwAgtEwVDZJXmkX,zip_recruiter,Senior Game Designer,Kodable,,"Seattle, WA, USA",fulltime,2023-12-04,yearly,80000,100000,USD,,0,,,"This is a Fully Remote Position on the West CoastLess than 10% Travel is Required**About the role**You’ll work directly with the leadership team to help realize our vision of making a truly fun, engaging educational game that teaches kids how to code, with an emphasis on fun! We’re a small, scrappy team that all wear multiple hats, so be prepared to do the same.As a Game Designer at Kodable you’ll be responsible for crafting the experiences and tools to help kids evolve their programming skills as part of a close and collaborative team. You will be the owner of creating fun and educational features, game loops, and user generated content systems. As a principle, you’ll regularly interact with artists, engineers, and marketing. Autonomy and self direction will be critical for success in this role, as well as exemplifying Kodable’s core values of Communication, Authenticity, and Accountability.**Who we’re looking for:**You care deeply about bringing computer science to kidsYou have 3+ years experience designing for live games or GaaS titles, with a focus on systems, progression, and gameplayYou have experience working games for younger childrenYou're confident in your ability to keep players engaged and coming back for moreYou have experience navigating the constraints of small, mission driven development teamsYou thrive on collaboration, design is an iterative process and the first idea isn’t always the best oneYou are unafraid of getting your hands dirty with all aspects of design and iterationsYou have a passion for games, and love dissecting and studying games for fun**Highly preferable if:**You have hands-on experience with UnityYou’re unafraid of rapid prototypingYou have a strong background in mobile and F2P gamesYou understand core computer science concepts such as classes, function, booleans, and loopsYou have experience working in a startup environment**Bonus Points for:**Experience Designing for UGC gamesExperience in STEM educationLetting us know why you want to work here! Our founders read every application! "
https://www.ziprecruiter.com/ek/l/AALglVlmozjNB-o-T-Qwa2-5DOo4vAsfNBvxM-UP7a1ZvPvPUFpNSQyNPV04p4gYmPbvRUwCkBNmPCYa0p60U8OiQ-lmfdEKtSa0_GQbW6qPupH26nPJ1hw2922KKCFdPFNgP2Nw10qJjBcZqD_in0NohZS5xRVFjYsjDtivo2XYLtWyA04EgMWqN4rlL8m1Ke9rUSHt46XfpeKsLoNr9JZtmRMcwmG1CDigQA,zip_recruiter,"Senior Hardware Development Engineer, Outposts","Amazon Data Services, Inc.",,"Seattle, WA, USA",,2023-12-04,yearly,213600,213600,USD,,0,,,"We aim to hire engineers who will thrive in a fast-paced, collaborative and open environment, who aren't afraid to dive-deep to solve seemingly impossible challenges, who want to build rock solid ..."
https://www.ziprecruiter.com/k/l/AAJnkX5i-WEpu7ZRQPbqgzosYJ08CFI22U5gwpqv8QCnYVO_IVdTcn12cSbbQlyAVOZgEubVJfvjF5Q02TQ4Qd4ee0DtLTgxcNZ9YzwldZysQVSFNOVX9bc8sUvYUfMuzDEHKT8tTAW2Gb3OmOLCteOn-YFHXUlVD6pzl2yKwD9I_qLG9AzJELBt05ZEpznT-PLS6M08LC5s0QAsXywV7Q,zip_recruiter,"Software Engineer, Gameplay - Reality Labs",Facebook,,"Seattle, WA, USA",,2023-12-04,yearly,116000,168000,USD,,0,,,"Experience with a combination of Windows, Android, and game console programming * Experience with Unity 3D or Unreal * Strong understanding of 3D math, linear algebra, and techniques * Experience ..."
https://www.ziprecruiter.com/k/l/AAIQyJS-ISHeX5dm6nH8hMxcOEi-D2zcBUS1mp09hupWRhiMTSnWHcJFiM4kzUaw77LW4N5YDu_g3lSfaimD21HjWxe6dqjK5bz6JT1p1lgL9pyUgQf2f9hci5hgofuV0ChXAvYVgFHxgVh2ljtSga0PffOR1mLOLTGFT-SB-8PuRpMru0XLmY-eFboNYl6RZNKE4trezETp8KzFyh6C8dM,zip_recruiter,Lead Build Game Engineer,TheResumeReview.com,,"Seattle, WA, USA",,2023-12-04,yearly,100000,110000,USD,,0,,,"Job descriptionNOTE: W2 hourly only, no C2C please.NOTE: This is a remote role, US-based candidates only.NOTE: No sponsorship is available for this role, now or in the future. Please do not submit candidates that require sponsorship.NOTE: Ideal candidates would come from Epic Games, Paradox, or firaxis games.Lead Build Game Engineer We are looking for a Lead Build Game Engineer to work with one of its long-time clients located in the Seattle area on a team that develops many of today's top video game franchises. The candidate:Must have a strong background building and operating large scale build infrastructure. We’re looking for someone with strong communication skills and a self-driven approach to work.The ideal candidate understands AAA game development (NOTE: this is ABSOLUTELY REQUIRED), enjoys collaborating with internal and external partners, and has a track record for delivering high quality infrastructure with a passion for operational excellence. NOTE: A qualified applicant must have experience developing and maintaining large scale, reliable, secure build services and the tools needed to use them.ResponsibilitiesResponsible for our build infrastructure including ability to produce roadmap, estimate time and cost required to accomplish new features, improve automation, increase reliability and improve observability.Operate and maintain build infrastructure used across the game/franchise portfolio.Provide troubleshooting and timely resolution of system, network, and infrastructure problems.Be available for 24x7 on-call rotations.Qualifications8+ years of professional experience in AAA scale Unreal Engine game developmentAutomated CI/CD pipeline (e.g., Azure DevOps (preferred), Jenkins)Content Tools and Pipelines4+ years experience with scripting languages (python, bash, ruby, etc.)4+ years experience with compiled object oriented languages (C++, Go, C#, etc.)4+ years experience administering Perforce source control systems4+ years experience building infra on Azure or AWSExpertise in implementing automated unit and integration testsStrong verbal and written communication skills, problem solving skills, customer service and interpersonal skills.Strong ability to work independently and manage time efficiently.Bonus skillsDeep understanding of Unreal Engine’s build pipeline and asset management systemsExperience supporting Perforce based CI/CD pipelinesExperience in working with non-engineering disciplinesExperience in working with remote teamsExperience with infrastructure tools like Kubernetes and Docker"
https://www.ziprecruiter.com/k/l/AAJwlfWS9UVl-5uLZIxXTRiclN2lySUKysQKhbrToMT8su8jlk00bDXfRYbuSJ0B3snal15s0eJrtSMe9NHfOYbhNQ1Xazmjscqm56aSUcXbSeoXfXICdDGjV1WPcwAUJ9x_xJiaY8woVZXINY-KGe24hupb3PB9hSHCS6odgE4d5NlBh_E8TFzIC7kgEzjnDSLt-u6hklqpHOc_ypf10w,zip_recruiter,Game Play Software Engineer,"Griffin Global Systems, Inc.",,"Seattle, WA, USA",,2023-12-04,yearly,100000,175000,USD,,0,,,"Required Experience 6+ Years  Software Engineering development experience professionally4+ Years experience working in a team environment2+ Years  C++ software engineering experience1+ Years experinece using Unreal  Engine 4, UE42+ Years experience working in multiple code basesAbility to work with minimal guidance on high-impact tasks or independently on low-risk tasksCapable of identifying and fixing areas that could use optimizationCapable of writing thread-safe codeAble to navigate through ambiguity and act accordinglyExcellent debugging skillsExpert knowledge of 3D math as it relates to gameplay programming Preferred experience One shipped game in careeerAAA game development experienceExperience with networked client/server architecturePrevious experience in a leadership role"
https://www.ziprecruiter.com/k/l/AAJcenFPmgAKy2-Ywd0E6GwBmWGKk1yGOxg8P0Znk6KUzL1wT8933g_8d99XH1--NC7lSzrDifV5TUgmX9AgtKa5SOKHVdG8CBYvhd2-qkLKbUbKnUuzlXTa2XrGi3xCGhR1baP4fW-0xBDlGd4XXkjisiXoNUshPJ_mlO5lN6zH15ynrbj5gQAvj0G6E4DdqWMb4Hp7G7-z8uC0-7kmjg,zip_recruiter,Senior Gameplay Engineer,NCSOFT,,"Bellevue, WA, USA",,2023-12-04,yearly,128000,190000,USD,,0,,,"We are looking for a Gameplay Engineer with diverse interests in building rich, immersive online worlds, an engineer who can work directly with designers and other disciplines to build game systems, explore design ideas, and seek ways to use technology to enable more compelling experiences.As an experienced Gameplay Engineer, you will share your knowledge and experience with both veteran and junior teammates. You will be a resource to them for questions, architectural advice, and general help where needed.Do you like the idea of empowering and working with world-class game designers and storytellers? Are you excited by mentoring engineers and sharing your expertise? If you are interested in pushing the boundaries of how games are made and played, we would love to hear from you!About Our Team The Engineering team at ArenaNet thrives on a wide array of perspectives, experiences, and interests. We know that the best creations come from healthy and friendly teams. Our work is woven together with the efforts of other disciplines and crafts within game development. We seek out voices and ideas that might be new to us. We are always on the lookout for ways to help each other, both within the Engineering team, and throughout the studio as a whole.Who We Are Looking ForYou, our ideal candidate, will need to be very comfortable in C++ and able to rapidly try ideas to see what works best, based on feedback from other veteran engineers and seasoned game designers. You will understand the performance costs of gameplay systems and how to diagnose, debug, and optimize them.Listening and communication skills will, at this point in your career, be natural to you. You will use your strong listening skills to understand design goals and will be able to creatively synthesize solutions for those goals based on your experience and the capabilities of the engine. Your strong communication skills will be used to present those options in a way that makes sense to designers and the rest of the team.Mentoring and teaching are activities that you take pleasure in as part of your day-to-day endeavors. You enjoy evangelizing best practices based on your experience with game development and respectfully guiding and mentoring teammates.ArenaNet is committed to celebrating and nurturing our staff, along with our wide variety of perspectives, backgrounds, experiences, and ideas, so you will need to be willing to engage and collaborate with a range of other team members within the studio, as well as uphold our collective values.What You'll Need To Be SuccessfulBachelor's degree in Computer Science or related field or an equivalent combination of education, training, and experience.5 years of programming experiencePlease note: We encourage you to apply even if you don't feel you fully meet all these requirements, however, proficiency with C++ is a MUST HAVE for this position.We are open to remote work from the following states: AZ, CA, CO, FL, GA, ID, IL, MD, NC, NY, OR, TX, UT, WA and WI or onsite/hybrid/flex at our office in Bellevue, WA.Total compensation is salary plus an annual bonus potential. Please note that the listed pay range is a general guideline only. We take into consideration the geography in which you live and your experience and qualifications when determining final salary. This role is also eligible for medical, dental, vision and life insurance, short and long term disability, 401(k), flexible and dependent care spending accounts, PTO, paid holidays and parental leave.Remote pay range$128,000—$190,000 USD"
https://www.ziprecruiter.com/k/l/AAKOH-sYpDtLRHtou8PkYyzRJ1u3RCb3-4tI2NZ83r_Iizgd_hrWitvV1yfixdT3HRyLuwgy1Zs6FFMvq16vvwdatUtRweQ8_lVfY3Vgczl6k-nk46dxFPFzeuzfY7suAtSipJSTB7CIlyVbT6LfTpMdvNNEQXKtJNyYUxY3a7c67FVAtR6ViYUHoHRSpjJPE3_E_FakTbxRo0LZmYT5I68,zip_recruiter,Esports Game Player,Games For Love,,"Lynnwood, WA, USA",,2023-12-04,,,,,,0,,,"Company DescriptionGames for Love is a 501 (c)(3) non-profit organization that works to ease suffering, save lives, and create sustainable futures for children. We believe in the concept of ""distraction therapy"" and bring the joy of gaming into the lives of our junior gamers in hospitals around the country. We plan to help 10 million kids in the next 5 years. We have a healthy ecosystem to achieve that goal with your intelligent contribution.Job DescriptionAs an Esports Game Player at Games for Love League of Pros Esports, you will have the unique opportunity to combine your passion for gaming with philanthropy. You will be a vital part of our mission to make a positive impact on the lives of children facing health challenges. This position is a volunteer role.Key Responsibilities:Competitive Gameplay:Compete in esports tournaments and matches across various gaming titles.Maintain a high level of skill and proficiency in your chosen games.Collaborate with teammates to strategize and execute winning strategies.Able to donate approx. 10-20 hrs. a week for at least 6-12 months Represent Games for Love:Embody the values and mission of Games for Love in all interactions.Act as an ambassador for our organization during esports events and streams.Community Engagement:Interact with the gaming and esports community to promote Games for Love and our events.Engage with our audience through live streams, social media, and other online platforms.Fundraising Support:Participate in charity matches and events to raise funds for our cause.Encourage donations and sponsorships during your streams and competitions.Teamwork and Communication:Collaborate with other players, coaches, and staff to ensure effective communication and teamwork.Provide constructive feedback to help improve team performance.Self-Improvement:Continuously work on improving your gaming skills through practice and training.Stay up-to-date with the latest developments in the esports industry.QualificationsVolunteer grants approvedStrong proficiency in multiple esports titles (e.g., League of Legends, Dota 2, Counter-Strike: Global Offensive, Overwatch, etc.).Passion for gaming and a desire to make a positive impact on the lives of children.Excellent communication skills and the ability to engage with a diverse audience.Experience in competitive gaming and a track record of success in esports competitions.Ability to work well in a team and adapt to various game genres and strategies.Familiarity with live streaming platforms and social media is a plus.Additional InformationBenefits:Work from anywhere on earth - 100% remote Massive networking opportunities with 500+ members of our communityLevel up your skillsMake a big impact in the worldHave lots of fun partnering with passionate game developersJoin the mastermind group and learn from top game developersVolunteer recognition & awardsGames for Love is an equal opportunity organization. We do not discriminate based on race, ethnicity, color, ancestry, national origin, religion, sex, sexual orientation, gender identity, age, disability, veteran status, genetic information, marital status, or any other legally protected status. "
https://www.ziprecruiter.com/k/l/AALSzyEQlg7MXXh56jbHrSolPhtOpmj46pbCkRE9vuJNWT9ryZ45YFI8od5T6C8_6WfPvrPFBiTUtZyf1w5zPxrnNTEp3loFQOgIVTOwERMmhmQwiqTty6R7gkve-VF2sqJiw3kbcLtmF4_AdTbxLzo6NsnLUSpB6eS6L-t0Qrp7IFe1rTNtycCUtW_KVPvfUn6ahaJbHxIJmMQ07gfEOPI,zip_recruiter,Game Designer on Horizon Worlds,Meta,,"Seattle, WA, USA",,2023-12-04,yearly,155000,155000,USD,,0,,,"You will work with teams of designers, artists, engineers and more to explore innovative core mechanics and game loops for first-party content across Horizon Worlds. Game Designer on Horizon Worlds ..."
https://www.ziprecruiter.com/k/l/AAIOXYKfsNl5X2XQWJTbVCDWnlNr8Cn_ONV-w-8FZOZpkuiAuX_w3s40rVwRrNGP8tokSZUSFlLz90YYLzOm1vLefA_lceyyddAjiPKTxwf3uejxZ1tXMSw2QeujOpTdn7Nco43UQohQi0yIUA8dSr1SXMV88rdeUifgM0y3TwZj8_qTDgBxaoM7yD49OWcbL6uJwEgHdJR6n_vAUBxBog,zip_recruiter,Senior Gameplay Engineer,ProbablyMonsters,,"Bellevue, WA, USA",,2023-12-04,yearly,147000,222000,USD,,0,,,"You will join a team focusing on action game play, world building, level design, AI, and character design during the early phases of game development. We are seeking a Senior Gameplay Engineer ..."
https://www.ziprecruiter.com/k/l/AAJAKJSCo_lpxYg2_uK-oSH2roy7p5gID1KN_RsyB7zbaQdpGfN6BPJMxo1Hc0Lgig1w27VoDLb7_zuI9mh4M39XeR-YRl821d1SmyTZZFMJ7PCG1_6LRgH5enJKIGY3jjtLRz4SeuKn8pAYBRGv8u3AnkzL8o8gcxYvu_ZhPIAo1gYcDoy2VqUCSxDOjKXLGff2SBAozsgKwMHDykuU5vo,zip_recruiter,gameplay engineer,Skiltrek,,"Redmond, WA, USA",,2023-12-04,hourly,67,77,USD,,0,,,... the game development industry. - Experience with continuous integration and continuous deployment (CI/CD) and DevOps methodologies. - Knowledge of performance testing and security testing ...
https://www.ziprecruiter.com/k/l/AAKP1dpDsPcDrdvrrwBCM3RBFyKnXBGQzDcSr3wE1AdQ_cSTRKBXI9AI2h-A-qxVA0cbIqvWiJh7osFcDsN--Et_L0Ys9WnxQfvMYRj0KTfMyteXbl5lqfN6ekv37UV6iupH-M9pjyoPklWaVfyro-CrT0KvSF_5Hhj0ZrXPkxZtfTvZSPEmgHMFm7u8vvfCNS5jk38BAi_2O-CdmX30HQ,zip_recruiter,"Gameplay Engineer, MMO",NxT Level,,"Seattle, WA, USA",,2023-12-04,,,,,,0,,,"100% remote, Independent Studio - MMOsAbout the Company:Our client is an independent studio building some of the most robust MMOs on the market with outstanding rendering and performance. They have a custom C++ engine with multiple projects running at once. They have a Camelot-themed MMO and a multiplayer tower defense projects with greek-god characters.About the Position:We are actively looking for a Senior Gameplay Engineer to join our clients project. We're looking for someone excited to work on a multi-project custom engine.What are the core responsibilities?Work primarily within our server code to implement features from combat to crafting to guilds.Make forays into client code to expose those features to the user, although you can leave the hardcore engine development and final UI polish to othersWhat are the minimum requirements?Fluency in C++, C#, or JavaAvid and thoughtful gamer, especially of MMORPGsStrong data structures and algorithm skillsBroad general understanding of game systems such as combat, physics, and pathfindingKnowledge of network programming considerationsWhat will earn you bonus points?Experience with both C++ and C#Experience with JavaScript and web developmentStrong 3D math skills (linear algebra, calculus, trigonometry)Prior experience creating client/server systemsExperience with metrics and analytics, especially in gamesUnderstanding of distributed systemsMastery of threading and concurrencyPrior experience and expertise in a specific specialty such as AI, physics, or combatPrior shipped titles in the game industry7-10+ years (depending on experience) of game development experience, preferably in the MMORPG space"
https://www.ziprecruiter.com/ek/l/AAIc20Cs-ePnjifjvfuh9yBq03IIIwImgH1Q_zG8CS0arAnpyn6JQtX8qw8vW8wag0oCfruLaYosETiukBc55jnik_crNfAEvSs4S5HSYZJN4Y8BiekAMuzFAdTOL8nQ2vAfZM5JY1RmQcR5Q5PALJp1k9Hejn29UodS170Hkq88LDM6BAxzacYNL8kzRdXMgJB87LSpvxF0k7X3ihxo0xIfM-GdTMYT9jUeuQ,zip_recruiter,Wire Installation Design Engineer (Senior and Lead),BOEING,,"Seattle, WA, USA",,2023-12-04,yearly,118900,163300,USD,,0,,,"At Boeing, our engineers use their expertise to create innovative next generation capabilities for a wide variety of amazing aerospace platforms and products. In joining this program, you will be ..."
https://www.ziprecruiter.com/k/l/AAIJYhUYoWyJh0wVRrZmWSlFQPWYJlxHzZH0xjL_-gx_hCzsfZnvk7IyiZk1_Sa-Fon7dgzVIi3q15cWt2hiU1nZR_uhwM1EyUzcuIzFu48egmTWEXmPCC3tSoI043Wv2VguOEqNWyjVdIwGCdAdDDDrdSLtazl6Tv4KL7LucTOPSnK2iXS_mRB8-P3WLo5xUGJd8x6by6PXI7NzJxI-cQ,zip_recruiter,Gameplay Engineer,PIKEMANN LLC,,"Seattle, WA, USA",fulltime,2023-12-04,,,,,,0,,marco@pikemann.comThis,"Pikemann is seeking a creative Gameplay Engineer who can collaborate with our mission designers to create engaging and innovative missions.You will work with multidisciplinary teams, including designers, artists, and other engineers, to ensure the smooth integration of gameplay elements that improve player satisfaction and enjoyment. You need to have strong problem-solving skills, and familiarity with Unreal Engine is highly desirable.Responsibilities:Work with game director and other team members to create engaging missions in dynamic environments using C++ and Unreal Blueprints.Implement and improve methods for generating game events and objectives that elicit emotional responses from players.Observe playtests and provide feedback to enhance gameplay features and integration with other technical systems.Requirements:C++ programming expertise.Visual scripting experience, preferably with Unreal Engine.Knowledge of networking and multiplayer game development.Ability to design and implement gameplay features that support the mission objectives and gameplay loop.Passion for tactical FPS games and mission design.Benefits:Comprehensive coverage for your family's medical, dental, and vision needs; and a 401(k).Flexible PTO: Our team does not have a fixed number of vacation days. You can choose your schedule and vacation days as long as your work is done.A fair profit-sharing plan. No long vesting periods or complicated seniority levels, when the game is profitable, the team is profitable.To apply, please submit your resume to marco@pikemann.comThis is a remote position."
https://www.ziprecruiter.com/k/l/AALWaspLtplpFxBWC2ECaG6OZXDAAXL6_Jbb3Pilco48tWS8FVuNxPmVKzckW_V_3XIsKoqrW7hh4UmNcZbUlear1KxKjaiT7uHFW57MLtZNXtW8Mr2Y4iBWUwxeDrJIGCDEId66EjUBza9pDVwhK6qsydM-3N66WBU8YUHVmaHRx6azC6fFm6MaZgAUXIhwNgN2bv_BkLMBCJmzZ6rxdQ,zip_recruiter,Senior Game Engineer,PIKEMANN LLC,,"Seattle, WA, USA",fulltime,2023-12-04,yearly,130000,130000,USD,,0,,,"Benefits and Perks:Generous PTOComprehensive Medical, Dental, & Vision coverageHealthcare and Dependent Care FSAs401k with company matchLife and Disability insuranceTechnology StipendPaid company holidays and office closuresProfit SharingPikemann is looking for a Game Engineer 3.Our client is an independent game studio based in Washington and has worked on popular AAA game titles for PC and console. They are looking for Senior Game Engineers to join their team. You will work closely with Engineers, Designers, Artists and Producers on their current game project. You will design and implement extensions to existing systems and pivotal new systems to address the needs of our team of content developers and external third-party partners.Design, author, and maintain robust and highly optimized systems that meet all design, technical and schedule requirements.Work closely with QA and technical leadership to ensure the stability and accuracy of systems by identifying, communicating and resolving defects.Author, review and provide feedback on technical and end-user documentation of systems.Collaborate with Technical Leadership and other Engineers to help establish overall technical design and architecture.Work with minimal guidance on medium-impact tasks or independently on low-risk tasksProvide guidance and informal supervision to more junior staffHelp team members set up tools and troubleshoot minor tools issues and workflow blockersQualifications:5+ years professional software development2+ years professional Unreal Engine experience2+ years developing in a team environmentStrong C++ knowledgeExtensive experience working in at least one large code baseAbility to openly discuss and review technical proposals, requirements, designs, algorithms, source code, and reference documents with engineers, content creators, and managersAbility to provide meaningful time estimates for medium-sized tasksAbility to take a large body of work and break up into actionable sub-tasksProficiency in identifying areas that could use optimizationExtensive experience using debugging tools to fix bugs in unfamiliar codeExpert knowledge in 3D mathAAA experience is a big plusFlexible work from home options available."
https://www.ziprecruiter.com/k/l/AAKvJGr2BYDF8q---wZttzPJyUKDfyPXEkcmiOOeFt6IlJ02YPDKdsauBPqdZZeqcgNjYpRBreI6ZH6y8NedCRpu_7r042R_02kcuKl2jtGGxwpD8dr3b-WegWIMXT3Qw-gulYYRadBCcixMoXRJdqDrBydxYoC0sVa8ktM_sbNbUy06eXyifuk9aLGrZjI3U4y2_kCKoOyk7_MFyXLteZg,zip_recruiter,Principal Gameplay Designer,ProbablyMonsters,,"Bellevue, WA, USA",,2023-12-04,yearly,16900,16900,USD,,0,,,Building a great team is as important as building a great game * A small team of veterans with ... You have significant knowledge of modern design workflows and love working with engineers and ...
