job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.ziprecruiter.com/k/l/AAIp3kn5NI1B-hT4FbQ1lmjRgkeiR9Co2sxHhvUn52oxDExUweXHOCqd_HQHl2IfWdk9rz4yti7seflihDkwVUHiBaX1bBxPqRvhDQabqY6uhYmkN7uM9J-L31OgSMzUTkNwAu57YiMxZeD3w_SpoRWVx7Z-HyfzUhGt3mSe8ds--5waLa9KX3qQY0oKwoQRZ6CexiNvedDSCEpEaH-8NeChIMNGLxIq9P23,zip_recruiter,Network Security Engineer,Imagine One Technology & Management,,"Norfolk, VA, USA",fulltime,2023-12-04,yearly,80000,100000,USD,,0,,,"***THIS POSITION REQUIRES AN ACTIVE ""SECRET"" CLEARANCE --- U.S. CITIZENSHIP REQUIRED***Imagine One is currently seeking qualified Network Security Engineer III individuals to join our team to provide Network Security Engineering Support to Naval Surface Warfare Center Dahlgren Division, Dam Neck who supports the Program Executive Office Unmanned and Small Combatants (PEO) providing cybersecurity engineering support, cybersecurity requirements Software Support Activity support for the Littoral Combat Ship (LCS) class Environment (TSCE) networks, LCS Afloat Sites for PMS 501 (New Construction), Service), and IWS80 Littoral Combat Ships( LCS). Work will be on-site at Naval Air Station Oceana Dam Neck, Virginia Beach, Virginia with 20%-30% travel potential Marinette, Wisconsin; Jacksonville, FL; San Diego, CA.The Network Security Engineer III will provide ongoing network support, addresses availability issues, overcome performance problems, and provide overall level 2 support. Designs, installs, maintains and coordinates the use of network systems. Evaluates hardware and software and peripheral equipment for large, complex networks to include the following responsibilities:Responsibilities for Network Security Engineer III:The Network Security Engineer III would serve as a Littoral Combat Ships (LCS) Network Security Engineer at NSWCDD DNA. The Network Security Engineer III will provide network-engineering support to pre-delivery and in-service LCS ships. The selectee will serve within a team of engineers for the LCS Total Ships Computing Environment (TSCE) core business network and provide support for the LCS Software Support Agent (SSA). He/she will perform network engineering, integration, evaluation and testing within the LCS TSCE core business network. He/she will perform networks security updates upgrades to ensure the security and integrity of the TSCE network. Network Security Engineer III will analyze, troubleshoot and resolve issues with the LCS TSCE infrastructure including devices such as routers, switches, and firewalls. The Network Security Engineer III will perform all duties associated for support, maintenance, performance and uptime of the LCS TSCE core infrastructure to include as follows:Provide network security engineering support to PMS 501/505 and IWS80 for implementation of Cybersecurity Ships Change Documents (SCDs) and Engineering Change Proposal (ECPs).Provide engineering and network architecture expertise for pre-delivery/in-service ships for integration and modernization efforts.Perform security/vulnerability assessments using DoD provided tools; reporting results to the lead cybersecurity system engineer.Provide oversight for the day-to-day management and maintenance of the LCS core network infrastructure.Perform firewall and network device support for the TSCE core infrastructure.Oversee in the deployment of switches, routers, firewalls, and storage devices from multiple vendors.Support and interact with the network cybersecurity engineers, system administrators, and system engineers to ensure the confidentiality, integrity, and availability of systems, networks, and data.Assist with network engineering executing activities such as the design, implementation, installation, configuration, maintenance, integration, and analysis.Assist in the management and maintenance of lab facilities.Apply software patches and patch sets during maintenance windowsIncludes operating system (OS) patches released from DISA’s patch repository website.Upgrade software.Conduct regression testing Required QualificationsRequires five (5) years with BS/BA or minimum zero (0) to two (2) years with MS/MA/MBA or eight to ten (8 to 10) years with no degree.Minimum certification as 461 at the Intermediate level per DoDD 8140.01, or successorInformation Assurance Technical (IAT) Level II certificationMinimum of five (5) years’ experience in Network EngineeringDemonstrated experience with Windows OS and Linux OSDemonstrated experience with performing STIG implementationDemonstrated experience performing vulnerability assessments with the Assured Compliance Assessment Solution toolMust have hands-on technical experience in the following areas:Network Routing ProtocolsCisco Adaptive Security Appliance (ASA) FirewallsExtensive experience with Access Control Lists (ACLs)Experience with Cisco security devices focusing on Identity Services Engine (ISE), Web Security Appliance (WSA) and Email Security Appliance (ESA)Demonstrated experience troubleshooting network connectivity issuesMust have experience in Network Security to include the design, implementation, configuration, and enforcement of security controls on network, hardware, and software components and devicesExperience with the implementation of cybersecurity and Information Assurance (IA) boundary defense techniques and various IA-enabled appliances (firewalls, Intrusion Detection Systems (IDS), Intrusion Prevention System (IPS), switches/routersKnowledge of computing and networking vulnerabilities, attack methods and latest detection methodsExcellent ability to communicate effectively orally and in writingPreferred Qualifications:Served on a LCS platformWindows Server upgrade experienceHBSS knowledge is a plusExperience utilizing packet analyzer tools such as Wireshark and tcpdumpHyper-V or VMware experience is a plusAlcatel operating system experience is a plusSecurity Requirements:U.S. Citizenship required.Candidate must have an ACTIVE SECRET clearance (with TS/SCI eligibility)Imagine One offers a full package of benefits and competitive salary, excellent group medical, vision and dental programs. 401K savings plan; $4K annual tuition reimbursement ($5K if pursuing Master’s degree); employee training, development and education programs; profit sharing; advancement opportunities; and much more! ISO 9001:2015, ISO 20000-1:2018, ISO 27001:2013CMMI Development Level 3An Employee-Owned BusinessEEO/AA Employer. Protected Veterans and individuals with disabilities encouraged to apply."
https://www.ziprecruiter.com/k/l/AAIahrSSgHG6WQRnTYhgY99scS1N1q3EJdhFx6absK5Xrz7qRPguKAIoZkUcB7ABda9cI6zKEBxcxr6aYVM76Z2FO2dLKRdI1rVOLPGK-G7kojWss4xMvNREjaQI0xX4acuP3mEyBI5rmmajC6u4Tv12vQ9aluqufcB0JzsMUAtb8Thmo_0FtaSl9XXVZ7pME1TH1xE9tH6pZJcZj2x5mA,zip_recruiter,IS Senior Cybersecurity Engineer,Childrens Hospital of The Kings Daughters,,"Chesapeake, VA, USA",,2023-12-04,hourly,43,0,USD,,0,,,"* GENERAL SUMMARY * aaaaaaaaaaaaaaaaaaaaaUnder the general direction of the IS manager, the Senior Cybersecurity Engineer assists in developing and maintaining an integrated program to protect the ..."
https://www.ziprecruiter.com/k/l/AAKMz9mc8dPHwMtXAN_S73JCduYK-VVfupySNhRWyj1mmDWTngIhGWHUsh1O08jqJptM8iU1S29D7T43Ln7BR5QUZpzii7q8Jl5laPipo6mvJu9oXQiBlKQ4O_Pioe1I_2w_RBCtj1dTVL8S0JCkVxc8alkYcjhNV2kmqA8felTdKDB52Tgoi3yEdZwtM2V366FaWVeRn1ZxYkCq0GGssm0-kHB1-mo_xEHDsQ,zip_recruiter,FLUID POWER ENGINEER,Plasser American Corp,,"Chesapeake, VA, USA",,2023-12-04,,,,,,0,,,"Some see the railway as transportation, while at Plasser American we see it as transformation. The story of how steel tracks turned the American promise into American progress and forged a trusted pathway to the possibilities of the future. It’s a story that continues today, an American legacy unfolding mile by mile. There is a lot riding on those tracks and we know that support, quality and know-how are all important aspects in staying on track.That’s why the Plasser American tradition begins with a promise. A promise to do things right. An unapologetic commitment to quality that makes us the longtime trusted leader in cutting edge American made innovations for the North American railway. It’s a promise to see things differently to turn ordinary steel into safer passages. To be a partner that you can count on to engineer solutions for the challenges of today and for the opportunities of tomorrow. From research and design, expert manufacturing and delivering unapparelled services, our customers trust us to keep them ahead of the curve.Progress is about more than getting from Point A to Point B. It’s knowing you have a trusted foundation to move you forward toward new possibilities waiting around the corner. Join Plasser American to become part of our team forging ahead towards new opportunities in railway maintenance. The railway is a path to the future, choose this path and apply today.General Scope: Fluid Power Engineer to support Engineering group. Fluid power engineer applies fluid power theory and related knowledge to design, test and troubleshoot operational mobile hydraulic systems and applications.Position Summary:Applies knowledge of engineering principles to design products used on maintenance of way equipment for the railroad industry.Solid knowledge and understanding of fundamental and advanced Fluid power principles and ability to apply knowledge in the design of complex hydraulic/pneumatic circuits in an OEM environment.Complete fluid power systems experience with all levels of hydraulic/pneumatic components from pumps, motors, valves to actuators.Significant experience in mobile/construction equipment hydraulic/pneumatic system design, and development.Study, research and analyze customer specifications, manuals and other data to assist in creating machine work orders.Compiles and analyzes operational, test, and research data to establish performance standards for newly designed or modified equipment or product.Plans, schedules and coordinates the preparation of hydraulic/pneumatic projects to meet deadlines.Sizing and selecting hydraulic and pneumatic components and provide specifications to Planning/Purchasing department.Uses EPLAN Fluid for the automated design and documentation of circuits in fluid power installations in hydraulics, pneumatics, cooling and lubrication complying with current standards such as ISO 1219.Ability to systematically solve hydraulic/pneumatic related problems and perform root cause analysis.Supervise the detailed design and drafting of the hydraulic/pneumatic components and installation drawings with cad designers.Keeps informed of new methods and practices in system designs and components.Plans and develops experimental test programs.Analyzes test data and reports to determine if design meets functional and performance specifications.May require some traveling to customer job site to evaluate problems and report back to management with findings.Strong leadership and project management skills and self-starter.Good organizational skills, and ability to independently manage multiple and conflicting priorities.Ability to interact with various department and provide support to product line, purchasing, production, technical support and sales support.Education: As a minimum require a Bachelor's Degree in an engineering field with at least 5-7 years of experience in the field of mobile hydraulic design or a Master’s Degree with a minimum of 3-years of experience. Experience to consist of relevant product design or development of hydraulic components or motion control systems.Certified fluid power hydraulic specialist (CFPS), NFPA (National Fluid Power Association) or other fluid power organizations certificate is required.In addition to having the technical qualifications, a fluid power engineer must be a good team player with strong communication and problem-solving skills. The individual must be able to think practically and authoritatively, able to accommodate the company's deadlines, budget, and other resources to make informed decisions for their projects.Knowledge: Incumbent must have proficient knowledge in the following areas:Knowledge of Engineering.Skills: Incumbent must demonstrate or participate in internal/external training programs to obtain the following skills:Knowledge of the current ISO and ANSI (Y14) standards.Working knowledge of the metric system and geometric dimensioning and tolerance.Familiar with weldments, and machining operation.Ability to read, analyze, and interpret common scientific and technical journals, financial reports, and legal documents.Ability to respond to common inquiries or complaints from customers, regulatory agencies, or members of the business community.Ability to write articles for publication that conform to prescribed style and format.EIT certification will be considered as a PLUS.Motivated and self-starter with the ability to work under deadlines.Ability to apply mathematical concepts such as Calculus and modern Algebra.Ability to define problems, collect data, establish facts, and draw valid conclusions.Ability to interpret an extensive variety of technical instructions in mathematical or diagram form and deal with several abstract and concrete variables.AREMA, AAR, S.A.E. membership helpful but not required.  Applicable Technical Competencies: Incumbent must have working knowledge and demonstrated abilities utilizing mechanical knowledge: Specific applications combined with knowledge competencies are as follows: Rating Level: 1-5 (1= minimum 5= Maximum)ApplicationRequired Level of proficiencyPreferred Level of proficiencyAutodesk Vault Professional 20154 - Full Proficiency5 - Expert ProficiencyInventor Professional 20154 - Full Proficiency5 - Expert ProficiencyAutoCAD 20154 - Full Proficiency5 - Expert ProficiencyMicrosoft Outlook3 - Working Proficiency3 - Working ProficiencyDesign Review3 - Working Proficiency4 - Full ProficiencyMicrosoft Excel4 – Full Proficiency5 - Expert ProficiencyMicrosoft Word4 - Full Proficiency4 - Full ProficiencyJIRA & Confluence3 - Working Proficiency4 - Full ProficiencyE-PLAN3 - Working Proficiency4 - Full ProficiencyAutomation Studio4 - Full Proficiency5 - Expert ProficiencyPersonal Attributes: Incumbent must maintain strict confidentiality in performing the duties of a Fluid Power Engineer. The incumbent must also demonstrate the following personal attributes:Be honest and trustworthyBe respectfulPossess cultural awareness and sensitivityBe flexibleDemonstrate sound work ethicsBenefits:Accrue 80 Hours of Paid Time Off during your first year of employment10 Paid Holidays per year401(k) match of $0.50 for every $1.00 you contribute up to 6% of your salaryYou may receive a merit bonus after completion of the audit at the end of the fiscal yearTuition ReimbursementFree Short and Long Term Disability after 90 days of employmentFree Life Insurance – 2 times your annual salaryCompany EventsFree employee medical and dental coverage. – valued at $7,500.00About Plasser American: As part of the Plasser family brand, which is the largest Maintenance of Way equipment provider in the world, PAC is a rapidly growing provider of railway equipment in North America. Continuing for the next few years, PAC will continue to make significant investments in the North American Market including a new office building and a substantial addition to our manufacturing facility. PAC is making the needed investments to continue its growth trajectory for many years to come. The next several years will be an exciting time of transformation. We look to the future to enhance our team and achieve our goals.PI233352586"
https://www.ziprecruiter.com/k/l/AAIk67gQDTyuK8gDDkC7sDpK2Fn8rUJO7mOEec0svVfsjBd5v9DoXiyh7citk4wGfmcukj3Lp-0kI9wm452-fcMR9-JlRuo39XsnYq82MBqTh1k4v048N9trskLZFsMY0nWDb1oDv64MPFAeKowELk9h9l1UiGyCXVPzIqkLaSwoQiXbaYijf4Pu5LbHFk-vJQC7Tgoo_VrB-fudtpSylw,zip_recruiter,Cybersecurity Engineer,Amentum,,"Virginia Beach, VA, USA",,2023-12-04,,,,,,0,,,Amentum is seeking a Cybersecurity Engineer at Naval Surface Warfare Center Dahlgren Division Dam Neck Activity (NSWCDD DNA) Virginia to assist with systems and technical engineering services
https://www.ziprecruiter.com/ek/l/AALHdg8u8Y50Dl1I4TLXr7UproaU6WVOB_a_x-B7s3CXvMx9pfGJAh1gkgyBRujW6TwcXWog1al7bEdKm-FBvBe_muQMW265gSr67xwY5fwW7N_tHAxfY1Y9YZB_cg62ywMoKW-qTKnstnkBLFIUyWD8gap27KCOHHa3zUFzK99AOj5Mn4sd95z0KlvLSu2LtDX2h0kZLVfyxap1lIFU5QWU1GS6h14xlw,zip_recruiter,Network Security Engineer,Peraton,,"Virginia Beach, VA, USA",,2023-12-04,yearly,92400,126400,USD,,0,,,"Support and interact with the network cybersecurity engineers, system administrators, and system engineers to ensure the confidentiality, integrity, and availability of systems, networks, and data ..."
https://www.ziprecruiter.com/k/l/AAJVXB4CtvDox1dH4kGg9ErOjU1GBjaV9saL1mxJd_3sA1ysSwPcIdz187viTRxGkoUAxB4kenOA0MoEHRDafOR9tN1_Et_8dKzgq_myPWW7rH7WYcfhCwgRLX-B-Ow1WIFIPCCPxZOLzyVl8abDjV4EhkXgPDuUb3TraM5uGjAOgWbM-9W6D2dvvIeKMufx3MSp5yDg3f7m241I8NuxJdg,zip_recruiter,Cyber Security Analyst,"Falconwood, Inc.",,"Norfolk, VA, USA",,2023-12-04,yearly,115000,125000,USD,,0,,,"We provide expert advice and consultation on a diverse range of IT subjects, focusing on acquisition, policy, cybersecurity, engineering, and process development. The Cyber Security Analyst will ..."
https://www.ziprecruiter.com/k/l/AAIEAHvnRPincNqKzeDQD9ip8t_814pU5XOrW_T5D5NB0QqogerPnpVGTSSBTucqxY0FJXGjrSvgzfh5pvP8kr7VMSESqOOSAq-sBiosZ_mKUwBx04ga43GEkrp4FCBCLb-9fDwRL-0haLx0IMuCG4GjJrEXjtuCfVtquYpHrPsCnn4QUye5CI0s36by1DkqUy_v5AjC-MJ3pPUaJR1hgA,zip_recruiter,"Cybersecurity Engineers (ISSOs, ISSEs, SCAs, Cyber engineers/analysts)",TestPros,,"Portsmouth, VA, USA",fulltime,2023-12-04,hourly,55,68,USD,,0,,," Company OverviewTestPros is a successful and growing business, established in 1988 to provide Information Technology (IT) technical support services to a wide range of Commercial and U.S. Federal, State, and Local Government customers. Our capabilities include Program Management, Program Oversight, Process Audit, Intelligence Analysis, Cyber Security, NIST SP 800-171 Assessment and Compliance, Computer Forensics, Software Assurance, Software Testing, Test Automation, Section 508 and WCAG Accessibility Assessment, Localization Testing, Independent Verification and Validation (IV&V), Quality Assurance (QA), Compliance, and Research and Development (R&D) services. TestPros is an Equal Opportunity Employer.TestPros delivers innovative independent IT assessment solutions to critical challenges facing the nation and the world. We support the U.S. Federal Government and Commercial clients within the continental USA. TestPros is dedicated to making lives better, safer and more secure.Job SummaryTestPros is seeking Cybersecurity SME(s) to support a CISA cyber security program: ISSO, ISSE, SCA, cyber engineers/analysts and analysts Position: Full-TimeLocation:  Remote (90%) and Portsmouth, VAClearance: Active DoD Secret ClearanceCitizenship: U.S. citizenship is requiredRequired Qualifications & SkillsPosition Requirements:Bachelor's degree or equivalent and 5-7 years of related experience; or a Bachelor's may be substituted for an Associates Degree and 10 years of experienceActive Secret ClearanceExpertise in the areas of vulnerability and risk managementExperience with Security Management policy guidance and directivesKnowledge and experience of current and emerging information assurance security practicesExperience with Defense Information Systems Authority (DISA), vulnerability assessments, Information Assurance Vulnerability Assessment (IAVA) reporting, and IA problem resolutionDemonstrate the ability to convey complex information assurance data to a wide variety of Government audiencesMust have excellent oral communication skills and demonstrated proficiency with MS Office products (e.g., Word, Excel, PowerPoint)CompTIA Security+ or equivalentCompTIA Network+ or equivalentDesired Qualifications :Demonstrate Computer Information System Security Professional (CISSP)Knowledge of DHS and USCG policies and procedures prescribed in DHS 4300A (Sensitive Security Handbook IT Security Program), USCG COMDTINST 5230.67 (Command, Control, Communications, Computers & Information Technology (C4&IT) (IA) Policy.BenefitsTestPros offers a competitive salary, medical/dental/vision insurance, life insurance, paid time off, paid holidays, 401(k) retirement plan with company match, opportunities for professional growth, cell phone discounts, and much more! All benefits are per TestPros current policies and are subject to change without notice. Benefits are available to full-time employees.​TestPros, Inc. is an Equal Opportunity Employer.EEO StatementAll qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity, marital status, age, national origin, protected veteran status, or disability. VEVRAA Federal Contractor. Powered by JazzHRTCBpiQxIfB"
https://www.ziprecruiter.com/ek/l/AAJ8EBAInHdH32wAGR-KB8K2exWcPiymENF8zBtvZaBpu3NErmgk_zhqQh0h2wgIAKzRz1BWfMXQb1ySI6D8BOLnooO4zVIy5o2VdyqvMhrDnoniQiS8K7wLSkB7sAxkdYg4baQOGX8sbg_mPNin9ijT7C1JCu38IYvjLI5kmA629UTEomNO3ToplpA36AsiChMB_X2BqNEYClCIf1w-IThRjhTTkRKAit7fCg,zip_recruiter,Program Management Support,"Modern Technology Solutions, Inc.",,"Virginia Beach, VA, USA",,2023-12-04,yearly,35900,41800,USD,,0,,,... a 100% employee-owned engineering services and solutions company that provides high-demand ... Cybersecurity and Mission Assurance. MTSI delivers capabilities to solve problems of global ...
https://www.ziprecruiter.com/k/l/AAKz75vJXU9ZrGdRFcB53tDi3asCqFaRCs3_EJG7r2zpyj8ofdlttrx9jyT_EYWmaBAMfzc0R5Gfq8fNAyQf1rPd5Ka3n452aw5dkYe6HZYmidu4E9UNmvtHUbcre_Wx7uU50MS39NGN-IAnqMB-DfiaTjrD8K56-q1RBukY4YaD4DN5lpFzrK1yPH49CHiPZw7brN-hacRrkOyICKfSFw,zip_recruiter,Cyber Systems Engineering Server Support,Peraton,,"Virginia Beach, VA, USA",,2023-12-04,yearly,86000,138000,USD,,0,,,"... Engineer ing Server Support to Naval Surface Warfare Center Dahlgren Division, Dam Neck, VA. You will support the Program Executive Office Unmanned and Small Combatants (PEO) providing cybersecurity ..."
https://www.ziprecruiter.com/k/l/AAIXudiWjqlWku5veYuVY4cPBaGo9zgzyO7-oBJMZkprSVwLQGcFXVf30W2V6ZvZZn9FA1Ur0Jer9W2wlXGRzitaXdHYcZojaCRKMtM2DMbUvN85YQJjtY5zKqnWFfju5u3XTYEB-rm96SR0R4Eg-oWne89AQkfopswUpccBeWuCptTQTGXGwM1yQSYge8nvwFLEmjuAoPNEyu41Eoh-Xk4,zip_recruiter,INFORMATION SYSTEM SECURITY ENGINEER,VSolvit,,"Chesapeake, VA, USA",,2023-12-04,yearly,130000,145000,USD,,0,,,"  **** THIS IS A HYBRID POSITION****Job SummaryThe Information System Security Engineer (ISSE) will coordinate the security design for cloud resident systems and services. This includes requirements gathering, defining security roadmaps, creating security procedures, developing security policies and defining security controls in accordance/compliance with the Risk Management Framework (RMF). The ISSE will work towards gaining Assessment & Authorization (A&A) approvals for systems designed to reside on cloud resident systems.As with any position, additional expectations exist, which include, but are not limited to:Adhering to typical working hoursMeeting deadlinesFollowing company policies as outlined by the Employee HandbookCommunicating regularly with assigned supervisorStaying focused on the assigned tasks.Completing other tasks as assignedAs with any position, additional expectations exist. Some of these are, but are not limited to, adhering to normal working hours, meeting deadlines, following company policies as outlined by the Employee Handbook, communicating regularly with assigned supervisor(s), and staying focused on the assigned tasks including company meetings, and completing other tasks as assigned.ResponsibilitiesConducting security lifecycle and technical impact assessment including design requirements assessments, threat modeling, source code reviews and new technology impact assessmentLeading security systems engineering involving hardware and software operating system and application solutionsUtilizing expertise with security features and/or vulnerability of various operating systems as defined by US Air Force, NSA, NIST & DISA and USCYBERCOMConducting IA vulnerability testingUtilizing System Engineering requirements, specifications, and processes in support of system IA certification requirementsImplementing DoD and Federal IA Assessment & Authorization (A&A) Processes, IA controls and developing and maintaining associated A&A documentation IAW Risk Management Framework (RMF)Supporting security authorization activities and ensure compliance with RMF and development of security Plan of Actions and Milestone (POA&M) mitigationsBasic QualificationsUS CitizenshipMust have an active DOD Secret ClearanceMust meet DoD 8750.01 IAM Level II or higher (Sec+, CISSP)Bachelor’s degree (BA/BS) in Information Systems, Computer Science, or another related fieldDemonstrated knowledge of cloud security and cybersecurity solutions including engineering architecture, requirements, determination, development, and implementationDemonstrated knowledge of advanced cyber threats and adversary methodologiesProven ability to implement new ideas and techniques that advance the state of the practice for cloud and cyber defensive operationsDemonstrated experience with security features and/or vulnerability of various DoD operating systemsDemonstrated experience implementing DoD and Federal Cybersecurity Assessment & Authorization (A&A) Processes, Risk Management Framework (RMF) controls and developing and maintaining associated A&A documentationDocumented experience working U.S. Government contract proposalsProven experience with Windows Server, Microsoft Exchange, Microsoft Office products, Windows client OS and security, Network protocols and topologies, Routers, Firewalls, Gateways, and Unix-based operating systemsDemonstrated ability to work effectively in a leadership-type role, ability to work independently with minimal supervisionPreferred QualificationsEducation: Master's DegreeYears’ experience: 8+ years of experienceProven ability to work effectively and manage multiple priorities while collaborating with internal and external cross-functional teams.Demonstrated ability to communicate effectively with users, project teams, and management.Demonstrated ability to work on a variety of problems of moderate scope and complexity where analysis of the situation or data requires thorough identification of factors and analysis of impact.Demonstrated ability to respond to significant inquiries from users.Demonstrated ability to define problems, collect data, establish facts, and draw valid conclusions.  Company SummaryJoin the VSolvit Team! Founded in 2006, VSolvit (pronounced 'We Solve It') is a technology services provider that specializes in cybersecurity, cloud computing, geographic information systems (GIS), business intelligence (BI) systems, data warehousing, engineering services, and custom database and application development. VSolvit is an award winning WOSB, CA CDB, MBE, WBE, and CMMI Level 3 certified company. We offer a customizable health benefits program that best meets the needs of its employees. Offering may include: medical, dental, and vision insurance, life insurance, long and short-term disability and other insurance products, Health Savings Account, Flexible Spending Account, 401K Retirement Plan options, Tuition Reimbursement, and assorted voluntary benefits. Our goal is to grow together and enjoy the work that we do as a team. VSolvit LLC is an Equal Opportunity/Affirmative Action employer and will consider all qualified applicants for employment without regard to race, color, religion, sex, national origin, protected veteran status, or disability status. "
